"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"2888",110,"LIP2-LIP3",-0.30509635490202,-0.14673072740202,-0.22980690520202,-0.27789889620202,-0.0976267037020202,-0.0895805562020202,0.10798372879798,0.33700347479798,0.21881722479798,0.20639141979798,0.33446158479798,0.20029883979798,0.0949046897979798,0.0148538187979798,-0.0651151262020202,-0.0938333312020202,0.0868479887979798,0.19454252479798,0.18617776979798,0.40573387229798,3190,"DG_s15",398.636,399.342,401.031,401.033,10,18,10,10,1.689,"Right",10,18,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",0,8,10,10,10,18
"2889",110,"LAM9-LAM10",1.11408492161616,1.15628768461616,0.909249639616162,0.0328947836161616,-0.432278626383838,-0.489870899383838,-0.644407054383838,-0.548978820383838,-0.680611110383838,-0.605777327883838,-0.509860720933838,-0.433693539433838,-0.115752549433838,-0.137685049933838,0.105362958116162,-0.00430937038383838,-0.172659776383838,-0.244326208383838,-0.430853713383838,-0.440887014383838,3190,"DG_s15",398.636,399.342,401.031,401.033,10,18,10,10,1.689,"Right",10,18,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",0,8,10,10,10,18
"2890",110,"LAM6-LAM7",0.641256238535354,0.550414323535354,-0.113512601464646,-0.546534526464647,-0.734646601464646,-0.851101287964646,-0.949886912964646,-1.07598876296465,-0.760998462964646,-0.727470596464646,-0.400500927464646,-0.263091287464646,-0.303341987464646,-0.269268959464646,-0.286603358464646,-0.331237298464646,-0.473674577464646,-0.502228515464646,-0.652971845464646,-0.526434698964646,3190,"DG_s15",398.636,399.342,401.031,401.033,10,18,10,10,1.689,"Right",10,18,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",0,8,10,10,10,18
"2891",110,"LIP1-LIP2",0.166849560590909,0.425235727590909,0.657620769090909,1.02877503409091,1.22051848409091,1.19150838409091,1.01921135159091,0.836811976590909,0.701174151590909,0.416019073590909,0.497388086090909,0.293835413090909,0.271653939090909,0.363891356490909,0.307262941490909,0.217235455490909,0.175780014490909,0.0702531915909091,-0.145735428409091,0.242527835590909,3190,"DG_s15",398.636,399.342,401.031,401.033,10,18,10,10,1.689,"Right",10,18,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",0,8,10,10,10,18
"2892",110,"LAM1-LAM2",-0.754169086979798,-0.673744512979798,-0.707975953229798,-0.807151814229798,-0.768285992579798,-0.629020836579798,-0.465016472829798,-0.518725122829798,-0.499302954479798,-0.490448734479798,-0.640517633479798,-0.406856128979798,-0.243741863979798,-0.510571203979798,-0.553280378479798,-0.577076097979798,-0.707525818479798,-0.291881958479798,0.188353731520202,0.290374380020202,3190,"DG_s15",398.636,399.342,401.031,401.033,10,18,10,10,1.689,"Right",10,18,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",0,8,10,10,10,18
"2893",110,"LTT8-LTT9",-0.370178139586364,-0.0732621201363636,0.0164159448636363,0.0776558113636364,-0.113686608636364,-0.390096438636364,-0.453874240136364,-0.520692500136364,-0.610644200136364,-0.811231820136364,-1.07185456863636,-0.958181361136364,-0.769602301136364,-0.508761207636364,-0.319242782636364,-0.00564283513636366,-0.120544509636364,0.0133725968636363,-0.0305002731363637,-0.0227456731363636,3190,"DG_s15",398.636,399.342,401.031,401.033,10,18,10,10,1.689,"Right",10,18,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",0,8,10,10,10,18
"2894",110,"LHH5-LHH6",-0.301617099717172,-0.275224589717172,-0.382353734717172,-0.343953003667172,-0.647994283667172,-0.476102518667172,-0.791984623667172,-0.708957191717172,-0.430292216717172,-0.700552871717172,-0.724641591717172,-0.408851016717172,-0.0771604417171717,0.109767456032828,0.268795641032828,-0.207566673467172,-0.716434928467172,-0.514023986217172,0.0272583187828283,0.174171743282828,3190,"DG_s15",398.636,399.342,401.031,401.033,10,18,10,10,1.689,"Right",10,18,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",0,8,10,10,10,18
"2895",110,"LAM4-LAM5",0.536063661161616,0.462189896161616,0.0627805659616162,-0.174490955038384,-0.639260685038384,-0.678412520038384,-0.732998313338384,-0.879128002338384,-0.698518617338384,-0.650703952338384,-0.500688573838384,-0.478667102838384,-0.557938102838384,-0.527485510838384,-0.485904210838384,-0.626018911838384,-0.752767566838384,-0.889553193838384,-0.389641870838384,-0.152855760838384,3190,"DG_s15",398.636,399.342,401.031,401.033,10,18,10,10,1.689,"Right",10,18,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",0,8,10,10,10,18
"2896",110,"LAM2-LAM3",0.0650795428989899,0.0762966518989899,-0.10358204310101,-0.0803470256010101,-0.22900684910101,-0.19698876860101,0.0912013313989899,0.0681210563989899,0.10357564989899,-0.11833080510101,-0.37468247910101,-0.28404440410101,-0.0874091256540101,0.28712682484599,0.83965314734599,1.35326231734599,1.42253158389899,1.19233927239899,1.68761730189899,1.31160012689899,3190,"DG_s15",398.636,399.342,401.031,401.033,10,18,10,10,1.689,"Right",10,18,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",0,8,10,10,10,18
"2897",110,"LAM7-LAM8",0.123297589262626,0.161471441262626,0.0367212212626263,-0.285529212737374,-0.284362908937374,-0.287453133937374,-0.441286014937374,-0.314661380937374,-0.424902479737374,-0.586146344737374,-0.602769309737374,-0.693433844737374,-0.643382209237374,-0.348363709237374,-0.0961591532373737,-0.0566187532373737,-0.0263011517373737,-0.252895701737374,-0.322206605387374,-0.396180510387374,3190,"DG_s15",398.636,399.342,401.031,401.033,10,18,10,10,1.689,"Right",10,18,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",0,8,10,10,10,18
"2898",110,"LHH7-LHH8",1.40679838434343,1.22150498434343,1.33975565934343,0.749132157343434,0.340568447343434,0.260425394343434,-0.116158270656566,-0.112332118656566,0.188083041343434,0.140224152843434,0.292650836743434,0.510597546743434,0.323932586743434,0.332923937743434,0.278355229843434,0.0191007048434343,-0.159736735156566,-0.358548644656566,-0.348609550656566,-0.256398264656566,3190,"DG_s15",398.636,399.342,401.031,401.033,10,18,10,10,1.689,"Right",10,18,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",0,8,10,10,10,18
"2899",110,"LHH6-LHH7",0.060397547020202,0.023383782020202,-0.181842872979798,0.062490024520202,0.203050929520202,0.191903849520202,-0.186910695479798,-0.366329957979798,-0.126862907979798,-0.268715377979798,-0.197839458479798,-0.161917537979798,-0.308851397979798,-0.417234627979798,-0.329683485829798,-0.495884646329798,-0.822738531329798,-0.705614400829798,-0.636842967479798,-0.597035271479798,3190,"DG_s15",398.636,399.342,401.031,401.033,10,18,10,10,1.689,"Right",10,18,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",0,8,10,10,10,18
"2900",110,"LAM3-LAM4",-0.186949113818182,0.0341530111818182,0.0565904166818182,-0.0227492803181818,-0.443741975318182,-0.620799580318182,-0.752695640818182,-0.722841526818182,-0.467689121818182,-0.593723902318182,-0.546364041818182,-0.433980762318182,-0.622023267318182,-0.616009691818182,-0.309815132318182,-0.484066131818182,-0.395297364818182,-0.169297824818182,0.250017350181818,0.414122560181818,3190,"DG_s15",398.636,399.342,401.031,401.033,10,18,10,10,1.689,"Right",10,18,8,8,0,0,8,0,8,0,-8,-8,"Disadvent",0,8,10,10,10,18
"2901",111,"LAM5-LAM6",-0.0653542133227273,0.0514242306772728,-0.328078224322727,-0.349880207272727,-0.146310702272727,-0.200622972272727,0.243572847727273,0.305818262727273,0.128807637727273,-0.136192472272727,-0.339558387272727,-0.457938091272727,-0.143407921272727,-0.0958682012727273,-0.199128423672727,0.0922905758272727,-0.353534879172727,-0.190298884672727,-0.244966742272727,-0.368249717772727,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2902",111,"LIP2-LIP3",-0.170008165611111,-0.0461956891111111,0.0333152748888889,0.0708312513888889,0.271892160888889,0.329156464388889,0.238389750388889,0.333763410388889,0.00763717538888889,-0.0483251881111111,-0.0471178166111111,-0.159020068111111,-0.0630817231111111,-0.117959279611111,-0.281349316111111,-0.196778181111111,-0.250413121111111,-0.163112561111111,0.0459673628888889,0.130099742888889,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2903",111,"LIP7-LIP8",0.0921737736464646,-0.172376561353535,0.0825581236464646,-0.201408746353535,-0.00525940185353535,0.275897583146465,0.105272104146465,0.385891599146465,0.291470513646465,0.260445951646465,0.209297935646465,0.277333480646465,0.403562148646465,0.128431815646465,0.379004930946465,0.0847873714464647,0.0412451625464647,0.323761842546465,0.183886326046465,0.247248650546465,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2904",111,"LHB5-LHB6",-1.10626998762626,-0.920542532626263,-0.672931107626263,-0.458407217626263,-0.642590912126263,-0.752156293776262,-0.846642888776262,-1.04010537877626,-1.06498766477626,-1.12890791312626,-1.26506957812626,-1.06683055762626,-0.857859228626263,-1.04647029362626,-0.980357921626263,-0.989120732126263,-0.963642985626262,-0.877198535626263,-0.637152002626262,-0.397127312626263,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2905",111,"LAM9-LAM10",0.0461377704560606,0.254144915456061,0.0602998754560605,0.419473145606061,-0.294976571893939,-0.385234711893939,0.0412243656060606,-0.0233973743939394,0.0226195561060606,0.0800182701060606,-0.252966349393939,-0.472306349393939,-0.558182880893939,-0.403317154893939,-0.127599590393939,-0.121705533893939,-0.165693330393939,-0.364477836393939,-0.389454458893939,-0.548069276393939,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2906",111,"LTT9-LTT10",1.1737954004596,1.4746767504596,1.1926395454596,0.900934323459596,0.435354460459596,0.273563069459596,0.486192329459596,0.474170921959596,0.388590786609596,0.327268818609596,0.062510188609596,0.086017821609596,0.169165483459596,0.0875830424595959,-0.026249227540404,-0.0161915855404041,0.025944415959596,0.151152674959596,0.266097248459596,0.265018008459596,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2907",111,"LIP4-LIP5",0.395989083717172,0.188919832217172,0.351544645217172,0.252411524717172,0.207883978217172,0.271475934717172,0.0351073027171717,0.0976179232171717,0.254716194717172,0.0900343047171717,0.262115969717172,0.190576534717172,-0.111628630782828,-0.0982528067828283,-0.135154930282828,-0.193253900782828,0.258129664717172,0.672243830717172,0.538718646717172,0.385038952217172,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2908",111,"LIP3-LIP4",-0.443080654141414,-0.195342164141414,-0.329982685641414,-0.476174780641414,-0.540215150641414,-0.779365525141414,-0.826638031141414,-0.762330505641414,-0.785167188641414,-0.884725449141414,-0.886564793641414,-0.979901032641414,-0.918681287241414,-0.804365137741414,-0.736724086241414,-0.801693467741414,-0.846522155141414,-0.487313384641414,-0.320923260641414,-0.266182030641414,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2909",111,"LIP6-LIP7",0.189876975959596,0.122128300959596,0.0685678294595959,-0.0680738300404041,0.110070583359596,0.230833743859596,0.287348215359596,0.222870184859596,-0.00438330354040406,0.124293245959596,0.197830845959596,0.293745448959596,0.383806708959596,0.132893698959596,-0.0219176310404041,-0.0586235290404041,0.0824641559595959,0.339762760959596,0.540822575959596,0.631068985959596,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2910",111,"LHB6-LHB7",-0.299479571265657,-0.280575584715657,-0.133938226565657,0.0435068749843434,-0.0751540170156566,0.0645933859843434,0.0295258999843434,0.146796848434343,-0.115219126065657,-0.355691819065657,-0.343334798065657,-0.506620398065657,-0.447180091565657,-0.268141586565657,-0.224440066565657,-0.0642986515656566,0.181253180434343,0.175597545434343,0.0562047554343434,0.0377003409343434,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2911",111,"LTT8-LTT9",-0.243898061267677,0.0149774172323232,0.0315764702323232,-0.123574086267677,-0.399713166267677,-0.650029321267677,-0.232171231767677,0.105457658232323,0.310375068232323,0.528253073232323,-0.121650542267677,-0.238687602267677,-0.369103131267677,-0.563776716267677,-0.347990605767677,-0.424344755767677,-0.516228086767677,-0.640024751767677,-0.808599456767677,-0.610213511767677,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2912",111,"LHB4-LHB5",-1.85937758366667,-1.58534392666667,-1.61056147566667,-1.39255304166667,-1.35801742066667,-1.43438496066667,-1.02954442166667,-1.10909412666667,-1.18630205616667,-1.58638025616667,-1.97818306116667,-1.98031288116667,-1.86409262166667,-1.54655031666667,-1.26095646166667,-1.23632213666667,-1.24860791116667,-1.38935408116667,-1.35141854616667,-1.34819649616667,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2913",111,"LHB7-LHB8",0.521977712075758,0.624370782575758,0.563064169075758,0.241570418075758,-0.129858448174242,-0.0823408606742424,-0.174339460674242,0.230449074325758,0.478214595575758,0.354586167575758,0.248825512575758,-0.00611830742424241,-0.185724392424242,-0.226514800924242,-0.156026349424242,-0.151723419424242,-0.00896719942424243,-0.0710457959242424,0.0941734675757576,0.283997467575758,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2914",111,"LHB8-LHB9",-0.0323869528691919,0.217429277630808,0.387175478580808,0.308493031080808,0.385882685080808,0.497571354580808,0.273991199680808,0.431453821180808,0.276073067180808,0.0884104971808081,0.197063341080808,0.203978762080808,0.328156637080808,0.151013789530808,-0.0473183144691919,-0.107810011519192,-0.371575746519192,-0.261419718969192,0.0112243360308081,0.273831255980808,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2915",111,"LAM7-LAM8",0.121998168560606,-0.192082598939394,0.0506619495606061,0.440457629560606,0.307936379060606,0.607032234060606,0.726680830560606,0.868909635560606,0.954075709560606,1.01617149956061,0.671912919060606,0.193431469060606,0.152252290560606,0.126423095560606,0.372030271060606,0.689813571060606,0.662882971060606,0.436580521060606,0.208520004560606,-0.131961024939394,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2916",111,"LAM6-LAM7",0.574058779723232,0.544841510223232,0.795525701323232,0.844288522323232,0.320259247323232,0.246385517823232,-0.0651465871767677,-0.309500056676768,-0.277390131676768,-0.161950029176768,0.192372075823232,0.0615800653232323,-0.0514402196767677,-0.0671645536767677,-0.167460374676768,-0.0511510596767677,0.00577586532323232,-0.0396213616767677,0.0184774593232323,0.143703154323232,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2917",111,"LIP1-LIP2",-0.493168261373737,-0.461189961373737,-0.296847972373737,-0.295584047873737,-0.250274092223737,-0.118367662223737,-0.132735371223737,-0.0900842127237374,-0.147243077373737,-0.232591272273737,-0.258968578273737,-0.439722633273737,-0.139104078273737,-0.0743186483737374,-0.174374499873737,0.203084600126263,0.213080415126263,0.367896610126263,0.355531932626263,-0.0663799173737374,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2918",111,"LIP8-LIP9",0.90520827185505,0.924494042505051,0.97272484200505,0.816778686505051,0.316121037005051,0.241750245505051,0.0686123240050505,0.315738609005051,0.39703736500505,0.440638821505051,0.636688971505051,0.62372614200505,0.815249985505051,1.04479452050505,0.887094312505051,0.784274262505051,0.667251763005051,0.50874833800505,0.62474776800505,0.583192628005051,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2919",111,"LAM4-LAM5",1.58435569131313,2.17334481631313,2.04566460131313,1.65581161481313,0.324121044813131,-0.426782555186869,-0.555526503536869,-0.603254407036869,-0.632920537036869,-0.578161426036869,-0.474338823186869,-0.594648243186869,-0.565835353186869,-0.558625726186869,-0.455549185686869,-0.452143540686869,-0.452139298286869,-0.411970910286869,-0.434700380286869,-0.377455255286869,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2920",111,"LHH5-LHH6",-0.279671207090909,-0.153105209590909,-0.135374939440909,-0.317472580440909,-0.593252310440909,-1.02048917744091,-0.837687592590909,-0.620603082590909,-0.574747882590909,-0.539213774590909,-0.672593601090909,-0.327868251090909,-0.0264114915909091,-0.059566456090909,-0.207563049590909,-0.519010519590909,-0.595065159090909,-0.572386176590909,-0.512421542490909,-0.488911217490909,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2921",111,"LHB9-LHB10",0.414137794321212,0.710063752121212,0.920985257121212,0.951096312121212,0.724162107121212,0.342254899621212,0.164518050421212,0.140151239421212,-0.00185238057878787,-0.0907192730787879,-0.00502598437878787,0.138833181621212,0.135138031121212,0.269665896121212,0.458114176621212,0.155794911621212,0.370004722121212,0.488091034621212,0.384797844621212,0.355228264621212,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2922",111,"LAM1-LAM2",-0.0280112772171717,-0.106946482967172,-0.106440314467172,-0.206287604467172,-0.334956527467172,0.131809225282828,0.0498843552828283,0.0902860602828283,0.141921473282828,0.0716414682828282,0.253447723282828,0.0664820232828283,-0.0103011917171718,-0.524476236717172,-0.477613501717172,0.267169523282828,0.312821008282828,0.452735510782828,0.236378881932828,-0.326106186567172,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2923",111,"LHH4-LHH5",0.495984909444444,0.337156864444444,0.254004362444444,0.282842137944444,0.229113126444444,0.231253846444444,0.208099317444444,0.204014080444444,0.198174366944444,0.0916814369444444,0.323518722944444,0.706019204444444,0.836154959444444,0.652563584444445,0.456034525444444,0.0828515154444445,0.0672131679444445,0.0771519679444445,0.0565984644444444,0.261194029444444,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2924",111,"LIP5-LIP6",-0.155096983561212,-0.0818868585612121,0.00118191143878788,-0.0574471135612121,-0.188016978121212,-0.237098328121212,-0.310644128121212,-0.152732303121212,0.0107999533787879,0.0550093083787879,0.0982893783787879,-0.144315631621212,-0.417289067121212,-0.626142437121212,-0.442344096121212,-0.378160326121212,-0.111468623121212,0.0549731168787879,-0.151855658621212,0.0685275963787879,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
"2925",111,"LAM2-LAM3",1.71160361362121,2.15946632062121,1.77204194212121,1.46918932562121,0.228283741621212,-0.0818120883787879,0.0176911121212121,0.209984248621212,0.283571947621212,0.455090082621212,0.636129372121212,0.410352955121212,0.125767685121212,-0.234569206378788,-0.282894807378788,0.426807459621212,0.870267464621212,0.985213785121212,0.901799768621212,0.518981423621212,3191,"DG_s15",402.034,402.739,404.816,404.818,14,26,10,10,2.077,"Right",14,26,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",4,16,10,14,10,26
