"","trial","time_1","time_2","time_3","time_4","time_5","time_6","time_7","time_8","time_9","time_10","time_11","time_12","time_13","time_14","time_15","time_16","time_17","time_18","time_19","time_20","time_21","time_22","time_23","time_24","time_25","time_26","time_27","time_28","time_29","time_30","time_31","time_32","time_33","time_34","time_35","time_36","time_37","time_38","time_39","time_40","time_41","time_42","time_43","time_44","electrodes","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"28",4,-0.084559043435096,-0.360501119822694,0.281618528864199,0.163441634393592,0.649163859971519,-0.907294145239408,0.522873336834961,0.707145254434651,0.162981434875446,-0.183261656666279,-0.797301475150039,0.000902008427827283,-0.191757459891165,-0.243716426695932,0.149556402077176,-2.02295247086721,-0.355986748270882,-0.0151789659236981,-0.159375577271667,-0.142953507848168,-0.53535083188762,1.31157970866793,0.573972960476345,-0.286334388659241,-0.486276867830192,0.456673382121086,0.102168950184817,-1.26884834735219,0.632456927280842,0.555858163893818,-0.0434672602811546,-0.0360389389405835,-0.0559605147322042,0.250552242343362,-0.483404529559144,-0.545527366162324,-0.533637594674766,-0.578482178261387,0.0673869083557799,-0.0682193726943963,0.195612278102522,-0.349140201463091,0.819957509386525,-0.272323098079154,"RIN1-RIN2",2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,0,0,24,"10-10",-18,6,28,10,4,10
"29",5,0.326531880948871,-0.712999470218731,-0.0136988138042975,0.400166403074156,-0.376548408598312,0.482072192213008,-0.902435590816403,-0.342059668943869,-0.604847782994952,-1.23654344289705,-1.5257815461753,-0.462989317272982,-0.45306184516745,-0.406174520070209,-1.59701690397208,0.219589349973583,0.432640899635656,-0.872411783663062,-0.638081135050622,-0.457234142298733,0.0369260823719904,1.11733494448454,-0.381400211004995,-0.327264997757746,-0.847384267890191,0.980041938194503,0.0973329681131112,-0.0733144483183761,-0.242553915174934,0.319053595030979,0.998585822622726,-0.0670793894283213,-0.535829572921132,0.518293328982708,0.334363358603529,1.25923529419303,-0.926090700546102,-0.401046303703289,-0.394942363561722,-0.216312200503951,-0.298946154231222,-2.15852453669923,0.613474256455394,-1.66071518364451,"LIN4-LIN5",2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,0,0,16,"10-10",-12,4,10,22,10,6
"30",5,-0.0617436427239482,0.781471180839884,-1.60505172577594,0.885324187660003,0.773326865898198,0.239951681743038,0.70562192005638,-0.111657405880806,0.651837593677109,0.205892429844977,0.235960840587865,0.598247968803546,1.1494930318485,0.24532151332297,1.46131190507407,0.28544191925944,0.750792056838492,0.693370689613977,0.41563771054552,0.206960235605807,-0.781736445064639,0.78215761100112,-0.0214763048395747,1.10469287721154,0.289801982425339,0.622286608485332,0.312762794118502,0.514193789499494,-1.01521866660452,0.403624245592994,1.19739596549843,-0.0601492228545344,-1.53394207640827,0.402371034074881,-0.0822069050658518,0.381783096308641,-1.15166734807324,0.221565663799146,0.208103049337287,0.362460384556539,0.615621936739599,0.412663362089268,-0.0915953970170622,1.32282888184443,"LIN2-LIN3",2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,0,0,16,"10-10",-12,4,10,22,10,6
"31",5,-0.462162451886456,0.98101596524046,0.139990906637278,-0.658844419991282,-0.630042955815739,-0.362506893749531,-0.201432254510041,0.463432323649855,0.386016763494121,0.324569567856719,0.439976562877973,-0.417270979159506,1.59817830441106,0.200044284546317,1.09044980628592,0.561186766916626,0.0312089832776401,0.381779157282282,0.615602875997071,0.69050081527658,-0.422299666359979,0.630867872502601,-1.26504979797494,0.707752709847617,-0.158889152777116,0.651402241326626,0.580966196830629,0.536218378744203,0.923428716538242,0.81144081508757,0.786669039893572,1.05656327312056,0.45748990385164,-0.733980445231681,0.874196660118974,0.711099771014561,0.548649478052041,0.49828510485341,1.29009051314535,-1.21620861209576,0.685790122865116,0.126245050709405,0.975493781319543,0.814123837011367,"RIN1-RIN2",2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,0,0,16,"10-10",-12,4,10,22,10,6
"32",5,-0.221360525373496,-0.0377538832266158,0.612104807496114,-0.352990398896002,0.81420921626067,0.573296144527218,1.29805055358323,0.237359319442041,1.52184868316041,-0.359375312189321,0.46938444965549,0.430093939206732,1.12910968121034,-0.293348630287836,-0.00713885389685709,0.360533345846189,0.127123265833619,0.293559077706385,1.24185218649974,1.69008985879314,0.802414922857594,1.73931983729383,1.06310073423023,-0.0682857507551948,0.0825145325556114,-0.722556959539362,1.08461469732141,0.289389822695217,1.01177454113779,1.29245477606859,0.735496240527771,2.15318630579145,1.07101288622411,0.123664205642789,1.33448364545131,1.17054003365099,1.11723923231501,1.63527260829843,1.10144857982807,0.878756088512489,0.326519371664854,0.545366905991679,0.50568977504557,1.18362335511402,"RIN2-RIN3",2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,0,0,16,"10-10",-12,4,10,22,10,6
"33",5,0.538702302852851,-0.817070110480646,-0.289561536711204,0.567929344338999,-0.739926439749855,-0.481617659792783,-0.37928011423003,-1.45470793869851,0.424276107542038,-1.22549496645651,-1.0635944865123,0.351787141187845,-0.231356880110547,0.61621075332129,-0.192779658704909,0.76088983977207,0.426325836897822,-1.09833743495618,-0.787129714108032,0.678860029542483,0.072668068098003,1.38562662759204,-0.797536345377751,-0.325981923074814,0.377291036749289,-1.16500963657297,0.245953176128325,-0.31777545896066,0.764996030031679,-0.432979933921863,0.36576236472625,-0.353188287073253,-0.324484820756993,0.385688330615495,0.0800252523200253,1.1399500494039,0.00674079162823649,-0.015886925508183,-0.595382571071754,0.232550888589416,-0.02547629935055,-0.557092359847423,0.659875121419446,-1.87395203164987,"LIN3-LIN4",2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,0,0,16,"10-10",-12,4,10,22,10,6
"34",5,-0.0662690159023582,0.658569408511698,-1.11575120347495,0.523450810865608,0.386342097413868,0.094159911687532,-0.93423321119229,-0.84361883812474,0.0559966450754397,-0.939134518494915,0.246279797611115,-0.591230405362432,-0.0587169816152326,0.411021037154514,-0.0918668017421318,-1.49765068516162,0.0675078983151334,-0.231889739856272,-0.0764830663135978,-0.0545763438788414,-1.05542281651567,-1.09172901216941,-0.242902425214204,0.405615406850174,-0.587618298766373,-2.47545644594896,0.511368618370106,0.128725892772735,-0.296368820330468,-0.588764260438406,0.15806003619819,-1.75949869551527,-1.0028554889646,-0.0635401924438326,-0.819394093069555,0.171314000946867,-1.07653602357514,-0.478671356858329,-2.11326322535168,-0.798776443105486,0.58688902013717,-0.904416420103401,-0.563023460921173,1.44071858238759,"LIN1-LIN2",2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,0,0,16,"10-10",-12,4,10,22,10,6
"35",5,-0.452667718921512,-0.795719825995346,0.434754800914681,0.813632744002176,0.128746982565169,0.91561639436811,0.908655809420486,-0.134150680723711,-0.538746410162731,0.787607845490693,0.419796438550234,0.520364845785958,0.797544299597125,-0.975893154251011,0.0715298141723484,1.01905599109744,-0.164123088250323,0.45483408691843,0.272422111228331,0.67684069794623,0.572099750892834,0.530033248502644,0.484353149508071,-0.36511400358271,0.696990561123614,-0.51307473944132,0.287065536743388,0.209061815912968,0.197907999135768,-0.701908076225701,-1.33201352366553,-0.795207924269297,0.280265403245495,-0.0512985524610745,0.727497719889829,0.146499126601672,0.525649069929704,0.674096943162714,-0.842495890793077,0.290397935473456,0.382068277707883,-0.0985697443786715,1.42138880972715,0.250766394080643,"RIN3-RIN4",2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,0,0,16,"10-10",-12,4,10,22,10,6
"36",6,0.380927369831078,0.247770799992729,0.483479402028419,-1.11217757185223,-0.104462762216758,-1.07211017519657,0.500953747828599,0.30357040906627,-0.709882746143051,-1.64673220503824,0.465141981753831,-0.0990094426354444,0.206574936612158,0.287259503425156,-0.289737606442638,0.0377317262932007,-0.696819957651427,-1.28796707849271,0.626435595902088,0.398618863627473,-1.03995333463942,-0.0864634375026023,-0.522208812610504,0.901818553998631,0.873396064500303,0.686350137781642,0.458676043837529,-0.0247280646874541,-0.18009668904581,0.116928123000714,-0.181062575760934,-0.37311240249921,-0.891953887066485,0.948714402249133,-0.00455601332625388,-0.0804713877016141,0.569360145516785,-0.828045997184845,-0.663708374884204,0.3489195084695,-0.492600105093002,0.252405828954278,-1.71342882686996,-0.942951658437325,"RIN1-RIN2",2174,"DG_s11",14.984,15.593,16.828,16.843,10,10,30,15,1.235,"Right",30,15,15,0,15,0,-15,0,0,15,"10-10",-20,-5,30,10,15,10
"37",6,1.01683513727838,-0.316584175836709,-0.65927611933907,-0.0409748421025995,-0.183344563756384,0.362973338182451,-0.647401047882012,-0.553455410391944,-1.28527844615886,-0.00177230027768838,-0.0854749246158879,-1.16362015464215,-0.503834617078803,0.191936007316902,0.0590861185705895,-0.0542917263737968,-0.530647404162662,-1.13778753445656,-1.49822128658472,0.486832100833797,-0.651090088033792,-0.779894833743688,-1.28255624215473,-0.208232960185,-0.452719591699658,-0.0255624241517678,-0.25906709666008,1.05315884066385,0.123991924641921,-0.190588496205291,-0.623029428444562,0.341329973566625,-0.0746666641556462,0.366083515686118,0.798029277424009,0.11554371991452,-1.99781678736831,-1.27711363584401,-1.44395521344975,-1.37690825143969,0.13018204025432,0.351990969894972,-1.00868942234856,1.27731429776744,"LIN2-LIN3",2174,"DG_s11",14.984,15.593,16.828,16.843,10,10,30,15,1.235,"Right",30,15,15,0,15,0,-15,0,0,15,"10-10",-20,-5,30,10,15,10
"38",6,1.10301022686193,-0.0757819947485632,-0.347058748037169,-0.680169484076203,-0.152661572807786,0.0336246981648476,0.355548617050279,-0.76894496349421,0.121870064827456,-0.188769084764365,0.147427864223732,-1.13051723409726,0.548348631952403,0.747680515525368,0.721280049429922,0.241498425956552,-0.45304070338356,0.506020668822238,-0.381910472851574,-0.0600861838016848,-0.0392299855750562,-1.21169385730221,-1.32099526475991,-0.960128176855658,0.423754838292648,-0.436735622011981,-0.219972808404499,1.09877551051386,0.999256691667594,0.323935561615334,-0.227919094060722,-1.22112858855299,0.390143959328149,-0.132876329687861,0.701011999006621,-2.19940349423547,-0.0916318515459316,0.173382948738943,0.344222953693881,-1.00744950668864,0.812734287447755,-1.23784402128022,-0.477606695082466,1.28522653881987,"LIN1-LIN2",2174,"DG_s11",14.984,15.593,16.828,16.843,10,10,30,15,1.235,"Right",30,15,15,0,15,0,-15,0,0,15,"10-10",-20,-5,30,10,15,10
"39",6,0.297325197102137,-0.285834058496205,0.14418913424034,-0.155680272846271,0.018468741970592,0.00686885189640796,-0.411835378736571,-0.368262332306176,0.816551236039487,0.53571892683945,-1.92969291819511,1.12533880609664,0.345682928832398,-0.303482844119998,-0.469763153201368,0.369422626214389,-0.485573581181247,-0.135099293112947,-0.273748984311529,-0.583893894030895,-0.298198716253588,-0.681531079168163,1.0530147443843,-0.699756468686977,-0.51246947731546,-0.918144485721754,-1.24621325299085,-0.779609363676941,0.241036169484556,0.349334188624776,0.307575979790899,0.985531527667981,-1.38110558681891,-1.28599755994397,0.119693017079059,-0.259234306240265,-0.179464570705768,-1.26113853800471,-1.92757854931514,0.240772688014562,0.458499513544592,0.301239704399742,-0.0944903015611465,-0.52466990080955,"RIN3-RIN4",2174,"DG_s11",14.984,15.593,16.828,16.843,10,10,30,15,1.235,"Right",30,15,15,0,15,0,-15,0,0,15,"10-10",-20,-5,30,10,15,10
"40",6,1.03764886463159,0.495182467794903,-0.363334203317036,-1.16949712910945,0.865674679170225,-1.00401451057344,0.237053755151448,-0.480614347335967,-0.22965610783888,-0.0700091288697751,0.0333736915345368,0.818771469844927,1.20344494418479,-0.060963424036522,-0.0169230196270234,0.488289822738038,-0.120664229652471,-0.154738164618287,-0.690770703123365,1.32683750538575,-0.0876707460258435,0.180703040458647,0.225395951574627,1.06449283199071,-0.0345484858713734,-1.52219287380746,1.57766145895065,-0.0406417597730155,-0.0965343145158175,0.0404154466042659,0.82323450338997,-0.133284085616148,0.314579039090428,0.207966111903816,0.0647875627137129,0.309743714805154,-0.0102651267328588,-0.578101354237556,0.718103345748691,0.226016183561266,0.0102163229480414,0.902059843932175,-0.557394409374687,0.128123306384102,"RIN2-RIN3",2174,"DG_s11",14.984,15.593,16.828,16.843,10,10,30,15,1.235,"Right",30,15,15,0,15,0,-15,0,0,15,"10-10",-20,-5,30,10,15,10
"41",6,-0.92427925412956,0.332382424186429,0.362347212888365,0.229549617054766,-0.0750746455948734,-0.0474726404717485,0.605802442373258,-2.01482081521989,0.138056333299507,0.244508135381637,-0.376150868907297,0.351912576758877,-0.0996395291166721,0.161065795273026,1.10902965780363,-0.867134713667293,0.226038280521373,-0.334704535442115,0.910638513586022,0.925148727278278,0.364655131447796,-0.14975521971958,0.168251958223798,0.741831389369048,-0.476905631643469,0.308394939431908,0.232145590822267,-1.24865530301943,-0.860552649471653,0.69134086582527,0.834392072231388,0.242164500640867,0.897194843903639,-0.353318283805077,-1.03871230729827,0.554305183968047,0.769523676658246,0.188138329431146,0.0461483550651511,1.05191290508889,-0.972407881637594,1.65692587354027,1.01027579996061,0.61709288488895,"LIN3-LIN4",2174,"DG_s11",14.984,15.593,16.828,16.843,10,10,30,15,1.235,"Right",30,15,15,0,15,0,-15,0,0,15,"10-10",-20,-5,30,10,15,10
"42",6,-0.503690315285368,-0.57463065536934,0.661980160427531,0.416340810227177,0.0194121714156257,-1.1625712948014,0.0726059072431973,-1.43094189303748,-0.2105581666242,-0.100154741214672,0.288115584666385,-0.372270507415635,-1.00109343276567,-0.0098717851335941,1.8326467307172,-0.639769479988689,0.194705615608595,0.0624144033387459,1.17905223293407,2.00481945326111,0.282493312020759,-1.47630297378873,-0.305514686257756,0.480516295342402,-0.978916905840036,-0.306273915676403,0.5382124933326,-0.907647192851141,-0.442399167337518,0.248079239001521,0.218018019993892,-0.0213012922974816,-0.0868780026977998,-0.995063378086116,0.381733333521942,0.197979316950025,1.2483918634456,0.514178632217904,-0.544917203237421,1.11369648987528,-0.730570889155737,0.731470438561873,0.192113522915641,-0.259443236513499,"LIN4-LIN5",2174,"DG_s11",14.984,15.593,16.828,16.843,10,10,30,15,1.235,"Right",30,15,15,0,15,0,-15,0,0,15,"10-10",-20,-5,30,10,15,10
"43",7,-0.580721174761065,0.0898701841489826,-0.355924685614402,0.846775676226486,0.939991691369597,0.315209126026629,0.394275795361979,-0.630943376194449,0.0931746614140812,-0.645849275039952,0.72692535194459,-0.96353308350976,-0.357538790757492,0.536998981969348,0.716543966150455,-0.103099683028129,0.37250844447439,0.515476212061904,0.746203391586212,-0.649364606319008,0.195144637583769,0.0788872801266747,0.504604176292417,-0.626976788096152,0.124354116188435,0.906828358338644,-0.99187209926186,-0.294535308637353,-1.48597956698827,0.305758564582021,0.288486606333127,-0.940045847917002,-0.180356231491457,0.26648237138767,-0.345066413714412,-0.507208826087338,0.712787227964125,-0.15264083164491,0.102761707067387,0.0648680439829441,0.116649917835447,-0.653685707905222,-0.324408307049096,-0.974066325956304,"LIN4-LIN5",2175,"DG_s11",17.843,18.453,19.593,19.593,10,10,28,4,1.14,"Right",28,4,24,0,24,0,-24,0,0,24,"10-10",-18,6,28,10,4,10
"44",7,-0.284699405349548,0.4417473152258,-0.611436076464431,0.45438816658818,-1.23284304329888,0.790490422058467,-0.0175897534091924,-0.0471242669508327,0.923837264940774,-0.628942876698172,0.885524995033872,0.27830571438145,0.225456866624017,-0.627153967455448,-1.43479323627355,-0.542901830070177,1.01016366466081,0.445061573735714,-0.992161758790257,-0.473595364267166,1.15909300325779,-0.470464818039388,0.402517674955731,-0.00993497140942834,0.228879692238303,0.517553575861559,0.368372982621982,0.557848911770129,0.383626808743887,-0.201927119065685,0.552144503420876,-1.34742664699531,0.190245560196677,-0.138258506775359,0.895002219259678,0.205129754646251,-0.85452082033673,0.01533681921316,-0.964404799409799,-0.65016426857167,-0.502363648504154,0.786387852201689,0.0823506947792945,-0.127701572806955,"RIN2-RIN3",2175,"DG_s11",17.843,18.453,19.593,19.593,10,10,28,4,1.14,"Right",28,4,24,0,24,0,-24,0,0,24,"10-10",-18,6,28,10,4,10
"45",7,-0.309564184549985,-0.0232016261977592,-0.252923436968694,0.58568924771644,0.818623287750381,0.0664178341337021,0.61304454489183,0.920315390363257,0.484661525354238,0.805501394620161,1.35066921664809,0.690418797532386,-0.355167039189213,1.31745613507694,1.63157655273617,0.577909143580501,0.427725855987162,0.506433964453215,1.60076100801668,0.578766874148164,1.46197145337039,0.272173434444774,0.8152587882858,-0.385404581138769,1.58136884995807,1.20756215296083,0.43253721762417,0.348828876196416,0.534001703516677,1.07092836003085,0.0015346173618811,0.0902274520106374,-0.0597017909095121,0.833367315387557,1.23743432495317,-0.0513213927915945,1.29308738544314,-0.213631612924132,0.546223148327122,1.16884886842398,-0.594796299323234,0.917800417486698,-0.144252357598673,-0.690740343343379,"LIN3-LIN4",2175,"DG_s11",17.843,18.453,19.593,19.593,10,10,28,4,1.14,"Right",28,4,24,0,24,0,-24,0,0,24,"10-10",-18,6,28,10,4,10
"46",7,-0.159995799833889,0.142140632849969,0.0356782808509173,-0.0178231138669975,0.425660477963538,-0.426955373902079,-1.06350015471051,1.46967594318022,0.583187713090054,0.851482677023975,0.145431526237758,0.750935691950162,0.495118649357996,0.795711300495567,0.365080632631751,0.909044917794511,0.562537290601385,0.608609416956531,0.108965059484781,0.767904667886946,-0.785597612216851,0.481519384979281,0.537540954341993,0.4340558020272,0.0698824665521081,0.112503512422836,0.687926050863247,0.848758028180199,-0.323175094669753,0.0969555284964403,0.260626438579581,1.01922304032645,1.12695512039725,0.687310610996655,0.794836309074525,1.40548537800041,0.224878700394934,-0.633951564865981,0.952042834347459,-0.0915836745322807,-0.139439421711978,-0.646188422839189,1.41339695952622,0.461531132186891,"RIN3-RIN4",2175,"DG_s11",17.843,18.453,19.593,19.593,10,10,28,4,1.14,"Right",28,4,24,0,24,0,-24,0,0,24,"10-10",-18,6,28,10,4,10
"47",7,0.616503333915741,-1.1969712258209,0.13813815369178,0.442329738213375,0.240686636886241,-1.11976566183654,-1.14325835956614,-0.539526536664262,-0.520251164321133,-0.444963944913142,-0.412998615862487,-0.0866793499937566,0.181294594235252,0.61517387215186,-1.09124204340363,0.486053884455674,-0.0364715281901224,-0.865048065283678,-1.00192529722439,-0.882520772968524,0.674108392201129,-1.06873832859245,-0.690597464060502,-0.0740739051484645,0.0268269046716991,-0.156074896093277,1.14269177778502,0.00571017346155767,0.490426084274075,-0.871374953972077,-1.03743878634947,0.587774897963746,-0.294521933783567,0.0607713305858963,0.00751167434124422,0.37440638554495,0.486372508004649,-1.06437282414326,-0.15486433379064,-0.500036688777519,0.20869648880756,-1.46749370500695,0.879281684857932,-0.263380421647276,"LIN1-LIN2",2175,"DG_s11",17.843,18.453,19.593,19.593,10,10,28,4,1.14,"Right",28,4,24,0,24,0,-24,0,0,24,"10-10",-18,6,28,10,4,10
"48",7,-0.7909574327081,0.419683401947858,0.145426698559012,0.225847332201228,0.0485953509890455,0.437173088126547,-0.256741538587493,0.364818494259534,1.49570272185763,-0.0467426804773297,-0.257994330941488,-0.660094638736848,-0.627260332460839,-1.00605269122333,-0.350017504201767,-0.855506701391201,1.15625308420078,0.684188797233155,-0.906390539365999,-1.26163838301377,0.443021711782388,0.0658184111979025,-0.00639874138383378,-1.69590694858623,-0.688462537641817,0.902397170374478,0.463864629018659,0.540978027048125,0.0696436831187972,-1.13194573567304,-0.585410978771808,0.0895231747511325,-0.600021359974818,0.98070515345696,-0.587184552987825,-0.210487851698349,-0.198025234664962,0.116004087646588,0.222225039479876,-1.64029940354348,-1.62487060620428,0.700284252156253,0.614616269044819,-0.829955697607892,"RIN1-RIN2",2175,"DG_s11",17.843,18.453,19.593,19.593,10,10,28,4,1.14,"Right",28,4,24,0,24,0,-24,0,0,24,"10-10",-18,6,28,10,4,10
