"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","post_8","post_9","post_10","post_11","post_12","post_13","post_14","post_15","post_16","post_17","post_18","post_19","post_20","post_21","post_22","post_23","post_24","post_25","post_26","post_27","post_28","post_29","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"1761",196,"LIN1-LIN2",0.0585399718333333,-0.0195117268333333,0.00677068783333333,0.113456583833333,0.145250649166667,0.0630509845,0.0548212419,0.0324847385666667,-0.0118737321,0.0372886318333333,0.00990795516666667,0.102178067833333,0.0798129091666667,0.117559952766667,0.106406098766667,0.0910380841,0.144934247166667,0.1119763685,0.209525501166667,0.182703151833333,0.209874551833333,0.0576895612333333,-0.0284128321,-0.0131857881,-0.0028380319,0.168050137433333,0.1669942461,0.207511054233333,0.0183256135666667,-0.0685328324333333,-0.0040694855,0.0850121885,0.0848697111666667,-0.0560616421666667,-0.128113160166667,0.0112260511666667,0.0518881211666667,0.101747233166667,0.0914418745,0.0882267578333333,0.1443615505,0.1884848285,2364,"DG_s11",556.547,557.156,558.437,558.437,10,10,3,17,1.281,"Left",3,17,14,0,14,14,0,0,0,-14,"10-10",7,-7,10,3,10,17
"1762",196,"LIN9-LIN10",-0.05946897555,-0.11300827135,-0.235636242683333,-0.218750020683333,-0.218963258683333,-0.200465573216667,-0.285477372216667,-0.214974372216667,-0.174584027683333,-0.14738609135,-0.296367798016667,-0.39301011735,-0.32948881935,-0.145421590683333,-0.109349450016667,-0.149207384016667,-0.247931560016667,-0.0162434540166667,-0.03280897135,-0.0208170150833334,-0.307100021083333,-0.316012179083333,-0.33713082135,-0.23484494135,-0.108604506016667,0.02213692065,0.14277806065,0.116780481316667,-0.05673855735,-0.197083654016667,-0.37949902735,-0.325108691483333,-0.29009476555,-0.191875392216667,-0.16700888075,-0.175465442016667,-0.07892485535,-0.118253628683333,-0.160956488016667,-0.230324868016667,-0.32950212335,-0.353548538683333,2364,"DG_s11",556.547,557.156,558.437,558.437,10,10,3,17,1.281,"Left",3,17,14,0,14,14,0,0,0,-14,"10-10",7,-7,10,3,10,17
"1763",196,"RIN9-RIN10",-0.0843392990833333,0.0231329895833333,0.07964147825,0.10023373825,0.101539469583333,-0.00156725508333333,-0.0560238430833333,-0.160688663083333,-0.209692398416667,-0.173990127083333,-0.140666151083333,0.0382819155833333,0.11137118225,0.129989461583333,-0.09997931175,-0.148491298416667,-0.14516400175,-0.0230617890833333,-0.0139825470833333,-0.01866146175,-0.0941846410833333,-0.0885580810833333,-0.216446076416667,-0.159177585083333,-0.246293465083333,-0.10910129775,-0.125647852416667,-0.10093300575,-0.12649022975,-0.141127887083333,-0.133581798416667,-0.209471321883333,-0.18582951455,-0.167920683216667,-0.0852434150833333,-0.0895578210166667,-0.08264829635,-0.0722635616166667,-0.12538736235,-0.0515397316833333,-0.177361976416667,-0.21945550775,2364,"DG_s11",556.547,557.156,558.437,558.437,10,10,3,17,1.281,"Left",3,17,14,0,14,14,0,0,0,-14,"10-10",7,-7,10,3,10,17
"1764",196,"RIN3-RIN4",-0.0492735645666667,0.103939358766667,0.00345030610000001,-0.0500556532333333,-0.166503040566667,-0.1902583559,-0.1657102359,-0.183484597233333,-0.153803014566667,-0.0930789412333333,-0.0634482272333333,-0.0630349859,-0.126030932566667,-0.0463839459,0.0395136241,0.1489778841,0.152287218766667,0.1081065081,-0.0688093519,-0.207731333233333,-0.287184714566667,-0.256774858566667,-0.2684867579,-0.240426070033333,-0.2606384927,-0.231085151366667,-0.193067327233333,-0.131921378566667,-0.116139052566667,-0.101254195993333,-0.139056349326667,-0.0443800359933333,-0.0377554072333333,-0.0165927025666667,0.00425060409999999,0.0202319454333333,0.0121729501,-0.140549523233333,-0.256843089233333,-0.18947246738,-0.125077394046667,-0.0551243680466667,2364,"DG_s11",556.547,557.156,558.437,558.437,10,10,3,17,1.281,"Left",3,17,14,0,14,14,0,0,0,-14,"10-10",7,-7,10,3,10,17
"1765",197,"LIN4-LIN5",0.0165125524666667,0.0916551223333333,0.133536460733333,0.1451844274,0.0803204514,0.0109898367333333,-0.159067417933333,-0.0810091399333333,-0.063694969,-0.0193097876666667,-0.134755959666667,-0.0993332036666667,-0.211089230333333,-0.218912457,-0.277094107666667,-0.0937091963333333,0.0358099783333333,0.059856641,-0.059547437,-0.0755422583333333,-0.117072766333333,-0.136986177,-0.131245607,-0.0269442743333333,0.0217707476666667,0.00409996433333333,-0.109141075,-0.056497429,-0.137327215666667,-0.120821547,-0.170591497666667,-0.0324978616666667,0.00356854566666667,0.007346911,-0.140706389666667,-0.145246891,-0.0327220776666667,0.0888335436666667,0.159469582333333,0.212772989666667,0.175336153933333,0.0703231606,2365,"DG_s11",559.437,560.047,561.687,561.687,13,7,10,10,1.64,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"1766",197,"LIN9-LIN10",-0.095847994,-0.0562152826333333,-0.0158446026333333,0.132293282033333,0.102824696,0.089262108,-0.095758952,-0.106773584,-0.183260823333333,-0.115519048666667,-0.1071303,-0.144284833333333,-0.244621881333333,-0.297304442,-0.293955635333333,-0.249164045866667,-0.166648429033333,-0.132600698233333,-0.129379494366667,-0.1538171512,-0.143904978,-0.0867613873333333,-0.117093967333333,-0.0801733175333333,-0.1078342102,-0.0835355835333333,-0.0524545053333333,-0.0687524113333333,-0.005247978,0.130859523333333,0.0989396313333333,-0.0167330986666667,-0.225620978666667,-0.18126923,-0.0991452940666667,0.0139486472666667,0.0658523654666667,0.0288475308666667,-0.0846264171333333,0.0511107226666667,0.092060346,0.1395265848,2365,"DG_s11",559.437,560.047,561.687,561.687,13,7,10,10,1.64,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"1767",197,"LIN1-LIN2",-0.0607098060983333,-0.158989654765,-0.150821603825,-0.0978006684916667,-0.078128483825,-0.109362305158333,-0.138265099158333,-0.0892616711583333,0.0512426355083333,0.0686084515083333,0.102608578175,0.031570092175,-0.002324649825,0.0850458435083333,0.102149744841667,0.208688498175,0.050387860175,0.173401365508333,0.168391717508333,0.225148133508333,0.146600072841667,0.0476532175083333,0.031870442175,0.146793182175,0.196699211508333,0.170635488841667,0.0274928655083333,-0.003855322545,-0.0559283118783333,-0.0542802858116667,-0.0110817037583333,0.0443265729083333,0.082062350175,0.041873402175,0.119716138841667,0.0804031421083333,0.0448983101083333,-0.0728613778916667,-0.144555668491667,-0.162248937825,-0.063676193825,0.0693996208416667,2365,"DG_s11",559.437,560.047,561.687,561.687,13,7,10,10,1.64,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"1768",197,"LIN2-LIN3",-0.0986978101,-0.1715335683,-0.255695495633333,-0.144399895633333,-0.0502769167666667,0.0748594162333333,0.0965750677666667,0.144852770433333,0.0124552447666667,0.00227947923333333,-0.115249821433333,-0.100896689433333,-0.0161903087666667,0.0586168872333333,0.118153195233333,0.0669820152333333,0.111805837233333,0.0354661912333333,-0.0305934214333333,0.0350598585666667,0.136294158566667,0.1746165699,0.0414029472333333,0.00170441323333333,0.0323863978333333,0.0816762951,0.158312466433333,0.1705466905,0.0891930732333333,-0.0841605581,-0.0568689781,0.0668474179,0.135994442566667,0.0526714539,-0.0476206694333333,-0.0315299221,0.0449002792333333,-0.0198167574333333,0.0234943905666667,-0.0126686427666667,0.0627874085666667,0.0692164699,2365,"DG_s11",559.437,560.047,561.687,561.687,13,7,10,10,1.64,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"1769",197,"LIN3-LIN4",0.298085640833333,0.200667472833333,0.175127794166667,0.0927923001666667,0.0750407201666667,-0.00765023516666667,0.0119283988333333,0.0965007788333333,0.00933777616666667,-0.0933517945,-0.0128541678333333,-0.0312169085,0.0931913828333333,0.180775036166667,0.469046600166667,0.392932282166667,0.2705099635,0.0697254935,0.221884992166667,0.2661657175,0.314731638166667,0.2026692295,0.0981751115,0.0744984881666667,0.118450458833333,0.171328082166667,0.177432028166667,0.1401465315,0.1791443895,0.153198538166667,0.125768178833333,-0.0636826578333333,-0.0577941898333333,-0.0563585825,-0.0152722671666667,-0.0389780551666667,-0.0314787865666667,0.0562960894333333,0.2544264941,0.426693890833333,0.534802926166667,0.4023705255,2365,"DG_s11",559.437,560.047,561.687,561.687,13,7,10,10,1.64,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"1770",197,"RIN9-RIN10",-0.116080122866667,-0.207532543533333,-0.1316725102,-0.150305068866667,-0.0862499242,-0.0855262848666667,-0.0896265582,-0.102557410866667,-0.145006072866667,-0.0168793115333333,-0.0223080348666667,-0.0429819668666667,-0.0377825348666667,0.0228444491333333,-0.0465793806,-0.1610827446,-0.286992697266667,-0.221426089533333,-0.210599054866667,-0.0879484402,-0.0613229102,0.00883015046666667,-0.0496482268666667,-0.1251094602,-0.191031451533333,-0.0241144422,0.0642071231333333,0.1415507938,0.118316690466667,0.0955323851333333,0.0691265691333333,-0.1125122882,-0.0323837155333333,-0.00822378086666666,0.0887638538,-0.0479774435333333,-0.0442136748666667,-0.105744182866667,-0.0243425248666667,-0.0382379722,-0.0567689508666667,-0.0564320775333333,2365,"DG_s11",559.437,560.047,561.687,561.687,13,7,10,10,1.64,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"1771",197,"RIN1-RIN2",0.0388280313333333,0.0428172693333333,-0.0174278286666667,-0.0655057766666667,-0.130310714666667,-0.156164750666667,-0.144201262666667,-0.110547423333333,-0.0731079886666667,-0.173797576666667,-0.220558339333333,-0.175817930666667,-0.133350352,-0.0310615053333333,-0.088598668,-0.055012938,-0.159651030666667,-0.173868096,-0.151804949333333,-0.11432653,0.02954468,-0.0659485433333333,-0.0156638923333333,-0.022590441,0.0791218887466667,0.101571504413333,0.0788994777466667,0.068182496,0.0422999886666667,-0.07019078,0.03341532,-0.0399238386666667,-0.055556364,-0.110316663333333,-0.0562209686666667,-0.066732628,-0.0943999366666667,-0.069637452,0.0179824886666667,-0.0296263073333333,0.0314319326666667,0.0436337853333333,2365,"DG_s11",559.437,560.047,561.687,561.687,13,7,10,10,1.64,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"1772",197,"RIN2-RIN3",0.170074082483333,0.0600673264833333,-0.0716331041833333,-0.123755429536667,-0.138001696203333,-0.107430309536667,-0.00763794398333334,0.229000552683333,0.454992866016667,0.45221609515,0.254741735816667,0.198013975816667,0.16528336715,0.239355615816667,0.15861461915,0.135910653816667,0.16148404315,0.191369631816667,0.333679698483333,0.319244916483333,0.25322823115,0.115565702483333,0.136217392483333,0.202553011816667,0.215387013816667,0.17766888415,0.09570331815,0.0477017854833333,0.10030344515,0.141787689816667,0.20127876375,0.167895482416667,0.148308107083333,0.13826049915,0.16455162395,0.17006392795,0.0879035412833333,0.0660213364833333,0.04701566995,0.361073736616667,0.420871262616667,0.497509368483333,2365,"DG_s11",559.437,560.047,561.687,561.687,13,7,10,10,1.64,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"1773",197,"RIN3-RIN4",0.189627382,0.0650795865333333,-0.0946090461333333,0.010012003,0.0664759573333333,0.08898846,0.0907469462,0.00953929866666666,0.034718112,0.0720558093333333,0.241264558,0.347954720666667,0.317600865333333,0.293676534666667,0.269123808,0.183109485333333,0.147481621333333,0.154212194666667,0.273918235333333,0.212229566,0.077750254,-0.000990221066666672,0.0223255029333333,0.1059824016,0.111885591666667,0.0580170183333333,0.0564918583333333,0.0390663466666667,0.0965488688,0.158372415466667,0.106011127466667,0.114904256,0.018745696,0.0997465493333333,0.0924676733333333,0.100841994666667,0.0659768553333333,0.0413772933333333,-0.0299970413333333,0.095419792,0.251420879333333,0.38251494,2365,"DG_s11",559.437,560.047,561.687,561.687,13,7,10,10,1.64,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"1774",198,"LIN3-LIN4",0.117299445666667,0.058241619,-0.0501477548666667,-0.175664506866667,-0.0742864595333333,-0.0180400016666667,0.131121898333333,0.0717555816666667,0.062506085,0.0271301296666667,0.0112445432666667,0.141978455266667,0.0933107787333333,0.1374300792,0.08867681422,0.215037372753333,0.197064961353333,0.194884123666667,0.0361433663333333,0.113952900333333,-0.0194066343333333,0.059785617,0.097881583,0.161574600333333,0.116188849333333,-0.038449232,-0.0866299793333333,-0.152384062333333,-0.086187911,0.00730836966666666,0.131458139,0.137334622333333,0.056044683,0.116740316,0.0145183853333333,0.0159248733333333,-0.053301949,-0.0575180836666667,0.0369027409333333,-0.0810752657333333,-0.0853072804,-0.182470623666667,2366,"DG_s11",562.687,563.297,564.828,564.828,10,10,12,18,1.531,"Left",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,10,12,10,18
"1775",198,"LIN9-LIN10",-0.0396084631666667,-0.1904868065,-0.252574237833333,-0.2432433865,-0.196461921366667,-0.1367285687,-0.1463466267,-0.0713969938333333,-0.153955707833333,-0.0615457858333333,-0.0815156818333333,-0.1441633505,-0.1697667505,-0.2313172865,-0.2288961725,-0.3015458615,-0.290889154833333,-0.210571376833333,-0.245450249166667,-0.274967955833333,-0.3685265845,-0.251720367166667,-0.191147501166667,-0.154873669166667,0.111067128166667,0.1209216135,0.2127255875,-0.0489348018333333,-0.0727860391666667,-0.0859267058333333,-0.00341343650000001,0.2418321835,0.2535993875,0.118496606833333,-0.1337349465,-0.2018388205,-0.232208671566667,-0.1763643129,-0.2055326729,-0.247121279833333,-0.2814347505,-0.1167377945,2366,"DG_s11",562.687,563.297,564.828,564.828,10,10,12,18,1.531,"Left",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,10,12,10,18
"1776",198,"RIN2-RIN3",-0.0719729775666667,-0.173911080033333,-0.1186534407,-0.0278580560333333,-0.00713937483333334,0.0384545865,0.000643419166666673,0.0896144091666667,0.0498323305,-0.0404256948333333,-0.18048841396,-0.132942056626667,-0.0411746346266667,-0.0206467415,-0.0817590948333333,-0.0468303148333333,-0.1142443055,-0.118845198833333,-0.258664154166667,-0.0802262275,-0.108055918166667,-0.0290369881,-0.1312258381,0.0118894365666667,0.0664231651666667,0.210114715166667,0.0501887005,-0.0148359841666667,-0.1125141735,0.0214854168333333,0.102514222833333,0.2874203855,0.192678529166667,0.1174356655,0.0922001988333333,0.261646982166667,0.2247103405,0.0870299671666667,-0.119930302833333,-0.1167184275,-0.196493290166667,-0.260868320166667,2366,"DG_s11",562.687,563.297,564.828,564.828,10,10,12,18,1.531,"Left",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,10,12,10,18
"1777",198,"LIN4-LIN5",0.0787181379816667,-0.000129154684999994,0.101521769315,0.128018197848333,0.149255242181667,0.142971367515,0.294779825648333,0.300171712115,0.269056703448333,0.118141446115,0.170989847981667,0.0993471966483333,0.112675447315,0.0875859286483333,0.160375028648333,0.135504701981667,0.211175775315,0.109944929981667,0.035545451315,0.00578791860833333,0.0255478659416667,-0.00402618872499999,-0.042151192685,0.0234440206483333,0.124333287315,0.107241609981667,0.0658077950883333,0.087162901755,0.205379314421667,0.319396172648333,0.254191747981667,0.176544027981667,0.124743012648333,0.325865483315,0.352030403315,0.319840713315,0.129509093515,0.0900970601816667,0.138232757515,0.104237983981667,0.150884854648333,0.148956579315,2366,"DG_s11",562.687,563.297,564.828,564.828,10,10,12,18,1.531,"Left",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,10,12,10,18
"1778",198,"LIN2-LIN3",0.3769068315,0.2177950095,0.108310796166667,-0.129220683833333,-0.0392300337666667,0.0395442875666667,0.1419112059,0.0864855152333333,0.148776987233333,0.162790595566667,0.1354744115,0.146979458166667,0.0705341515,0.1611961975,0.0726804995,0.277101272833333,0.301846246833333,0.307752584833333,0.1043589628,0.0382026341333333,0.0268657761333333,-0.00145490156666666,-0.0179646622333333,-0.0928708242333333,-0.0334317578333333,-0.106361415833333,-0.00868960016666667,0.119392785166667,0.186014041166667,0.115152252166667,0.1141434535,0.126600972166667,0.1787861015,0.2033429905,0.130707184033333,0.0504242153666667,-0.0793715163,0.0508207988333333,0.151569804166667,0.134495212833333,0.0801852655,0.0623793615,2366,"DG_s11",562.687,563.297,564.828,564.828,10,10,12,18,1.531,"Left",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,10,12,10,18
"1779",198,"LIN1-LIN2",0.0499404446666667,0.028822964,-0.0177855853333333,-0.140821531333333,-0.105965375073333,-0.08495543174,-0.09620053574,-0.0782264906666667,-0.112894964666667,-0.123565812666667,-0.189548198933333,-0.2101075236,-0.00468765893333334,0.226559019333333,0.272866377333333,0.174294997333333,0.131136785898667,0.190255648565333,0.141044868565333,-0.0624454406666667,-0.19291422,-0.317030971333333,-0.278563042,-0.305596992,-0.194689049333333,-0.215662033333333,-0.230947181333333,-0.131099434,-0.029245352,0.0699840066666667,-0.0383428586666667,0.0357303013333333,0.212862937333333,0.182902802,-0.0117040113333333,-0.182111112,-0.172500980666667,0.00598085266666665,-0.104144548666667,-0.191206584666667,-0.257813921333333,-0.160991226,2366,"DG_s11",562.687,563.297,564.828,564.828,10,10,12,18,1.531,"Left",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,10,12,10,18
"1780",198,"RIN1-RIN2",-0.1386486439,-0.121547951233333,-0.0738473907,-0.0350074760333333,0.00646882596666666,-0.0385517379,0.0117526274333333,-0.0561401499,-0.146485881233333,-0.2454332799,-0.230052026566667,-0.121490065233333,-0.0477678945666667,-0.0764495752333333,-0.0235470499,-0.0496836773666667,0.0333966796866667,0.08340823302,0.0540148011533333,-0.00916564590000001,-0.105358939233333,-0.0883449144333333,-0.0891874375,-0.182693624166667,-0.253648787566667,-0.138013351166667,0.0501054288333333,0.227990334766667,0.193231594766667,0.114553914766667,0.0635900994333333,0.167281339433333,0.235160312766667,0.170556508766667,0.0422624547666667,0.0544423481,0.0048326221,0.0737152141,-0.00269094856666667,0.10648923688,0.126518352213333,0.0571577342133333,2366,"DG_s11",562.687,563.297,564.828,564.828,10,10,12,18,1.531,"Left",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,10,12,10,18
"1781",198,"RIN3-RIN4",0.133602118,0.0353982146666667,-0.0410136933333333,0.087192028,0.0357170053333333,-0.0276696928666667,-0.2151631846,-0.2128926966,-0.157826845066667,-0.0293090766666667,0.0239646926666667,-0.049407374,-0.148067174,-0.184808489333333,-0.0226562766666667,0.202005076666667,0.199070984,0.0128505,-0.147105118866667,-0.193511126866667,-0.130399514866667,-0.210344361266667,-0.1788187946,-0.0771779020666667,-0.101376755466667,-0.0333902234,0.0228932320666667,0.131056560466667,0.141822313066667,-0.0624001602666667,-0.0719931359333333,-0.0355088886,-0.0172474726,0.0230702926666667,-0.00594252826666666,0.0550923284,0.00873589253333334,-0.134522452533333,-0.221566744533333,-0.251248774666667,-0.195872728133333,-0.160824227466667,2366,"DG_s11",562.687,563.297,564.828,564.828,10,10,12,18,1.531,"Left",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,10,12,10,18
"1782",198,"RIN9-RIN10",-0.026812413,0.0100492043333333,-0.0991569696666667,-0.117886823,-0.0758857216666667,-0.097088623,0.023250877,-0.0255124986666667,0.0414478017333333,-0.108060040933333,-0.1112306986,-0.0149052356666667,0.0894932536666667,0.258175504333333,0.174438731,0.0690625963333333,-0.119505457,-0.239608291666667,-0.259055648333333,-0.268802280266667,-0.160307136933333,-0.0717628742666667,-0.0621501603333333,-0.0810124503333333,-0.059350615,-0.0340583196666667,0.069175525,0.030857023,-0.00223920900000001,-0.0781803203333333,-0.112512635666667,0.0134575196666667,-0.001846767,0.00381562433333332,-0.046149931,-0.0393753243333333,0.00120976633333332,0.0384872876666666,-0.0256707056666667,-0.10387417414,-0.261981387473333,-0.22079355814,2366,"DG_s11",562.687,563.297,564.828,564.828,10,10,12,18,1.531,"Left",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,10,12,10,18
"1783",199,"LIN9-LIN10",-0.0342508790666667,-0.0121639852,-0.0398087588666667,-0.120727749533333,-0.0962303553333333,-0.001428058,0.112324487333333,0.1085828118,0.0664551324666667,-0.0496912155333333,-0.00438612133333333,-0.0579493273333333,0.077964674,0.0962203324666667,0.0849661744666667,0.0229628148,-0.0297795665333333,-0.0274925325333333,-0.0997633528666667,-0.166313880866667,-0.177366459533333,-0.0319505262,0.0199248004666667,0.105233315133333,-0.0269468734666667,-0.0413961414666667,-0.183487279866667,-0.1433245636,-0.0813813089333333,-0.00281540186666666,-0.0317163009066667,-0.02885386884,-0.02520835284,0.00489739853333334,-0.0748324995333333,-0.0387135122,-0.0280332188666667,-0.0439028248666667,0.0491903571333333,-0.0298384322,-0.0362914622,-0.123284800866667,2367,"DG_s11",565.828,566.437,567.984,567.984,16,8,10,10,1.547,"Left",16,8,8,8,0,0,-8,0,-8,8,"Advent",6,-2,16,10,8,10
"1784",199,"LIN2-LIN3",-0.159072600066667,-0.108880518666667,-0.185996205333333,-0.224251115333333,-0.198613552866667,-0.0350105862,0.0348678484666667,0.0269729498,-0.0532453368666667,0.103137615133333,0.201293945133333,0.242308286466667,0.0589656131333333,-0.0736502028666667,-0.145278366866667,-0.0313875722,0.149906854466667,0.162994535133333,0.0376310338,-0.0724444268666667,0.0525755684666667,0.186283168466667,0.144691467133333,0.0531296904666667,0.0860019571333333,0.2261112058,0.144301216466667,0.0372023498,-0.110308643533333,0.00859000206666666,-0.0712827579333333,-0.0128275379333333,-0.0758924608666667,-0.0449500928666667,-0.0361254862,0.0435509838,0.0337995304666667,0.0488941571333333,-0.00648724953333334,-0.0713754108666667,-0.103471150866667,-0.1604371082,2367,"DG_s11",565.828,566.437,567.984,567.984,16,8,10,10,1.547,"Left",16,8,8,8,0,0,-8,0,-8,8,"Advent",6,-2,16,10,8,10
"1785",199,"LIN3-LIN4",0.2944763403,0.2982384185,0.1790361985,-0.0908377995,-0.1021181695,-0.0587540548333333,0.0872300751666667,0.0708986511666667,0.0336180491666667,0.0645776300866667,0.0366299460866667,0.0994873460866667,0.0294264065,0.1160848665,0.08002584316,-0.0126648515066667,0.0154909224933333,0.125248093166667,0.181508419166667,0.228826841833333,0.2359617685,0.244653407166667,0.1913938705,0.109237255166667,0.0518271838333333,0.0265178805,-0.116736244166667,0.0012223225,-0.0445669515,0.0070144705,-0.0201820295,0.145299581166667,0.247557125833333,0.260751799166667,0.0874833958333333,0.0963634958333333,0.00921824383333333,0.0343882538333333,0.0642198451666667,0.121942643813333,0.101811667146667,-0.0746269841866667,2367,"DG_s11",565.828,566.437,567.984,567.984,16,8,10,10,1.547,"Left",16,8,8,8,0,0,-8,0,-8,8,"Advent",6,-2,16,10,8,10
"1786",199,"RIN1-RIN2",0.0534855253333333,0.1223244,0.0842492013333333,0.15848922,0.165086103186667,0.163079447853333,0.108934785853333,0.054349124,0.0591628933333333,0.049352182,0.0335969893333333,-0.032768494,0.049187276,0.144353008666667,0.198385441333333,0.129626084666667,0.164408071333333,0.195919196,0.0665804593333333,-0.039932504,0.037988988,0.338293008666667,0.402411903333333,0.512360063333333,0.3632657774,0.2990638674,0.107401814066667,0.150084479333333,0.144325933333333,0.180171726666667,0.08971394,0.169599242,0.23125823,0.28725261,0.217438078666667,0.127866153333333,5.98466666666686e-05,-0.0667682033333333,-0.053664876,0.0342800073333333,0.0727762886666667,0.060507868,2367,"DG_s11",565.828,566.437,567.984,567.984,16,8,10,10,1.547,"Left",16,8,8,8,0,0,-8,0,-8,8,"Advent",6,-2,16,10,8,10
"1787",199,"RIN3-RIN4",0.106347273416667,0.14553019675,0.13657138875,0.216003766083333,0.138088134283333,0.05230063635,-0.00268126631666667,-0.04605957585,-0.0995161019166667,-0.172872922583333,-0.242814591916667,-0.18979534525,-0.19028367065,-0.0377325839833333,0.0257688306833333,0.13339614275,0.11640826275,0.158582648083333,0.0447705520833333,-0.0817609879166667,-0.165932081916667,-0.136213993916667,0.00525687808333333,0.150749905416667,0.12471036275,0.0256606602833333,-0.0712335997166667,0.05486192675,0.171873127883333,0.212977061883333,0.0583577134166667,-0.0196740819166667,-0.12454370925,-0.106512823916667,-0.0712332145833333,0.00697163408333333,0.176047847416667,0.16699572275,0.128703640083333,-0.0685705885833333,0.0228869674166667,0.01260197075,2367,"DG_s11",565.828,566.437,567.984,567.984,16,8,10,10,1.547,"Left",16,8,8,8,0,0,-8,0,-8,8,"Advent",6,-2,16,10,8,10
"1788",199,"RIN2-RIN3",0.0342370765,0.0343426638333333,0.0649479678333333,0.0294614131666667,-0.0456557021666667,-0.154454024833333,-0.1749173315,-0.191746572833333,-0.102668226166667,0.0820154331666667,0.0376886458333333,-0.0734503408333333,-0.186221306833333,-0.0397324681666667,0.0877502685,0.142121453833333,0.110764787166667,0.1374625905,0.0934046498333333,0.111355349833333,0.0352319635666667,0.0431285655666667,0.0322475742333333,0.137068433833333,0.0912272005,0.0594343718333333,-0.1106655455,-0.0127725921666667,0.0703975145,0.178179335833333,0.0658311491666667,0.0520669678333333,0.1163261885,0.285005395166667,0.288622383166667,0.206532321833333,0.133791375166667,0.00134048183333333,-0.0874388481666667,-0.0658939548333333,-0.0252762548333333,-0.00994109483333333,2367,"DG_s11",565.828,566.437,567.984,567.984,16,8,10,10,1.547,"Left",16,8,8,8,0,0,-8,0,-8,8,"Advent",6,-2,16,10,8,10
"1789",199,"LIN1-LIN2",-0.0756655942166667,-0.0882760562166667,-0.133396427083333,-0.15362741175,-0.107507645083333,-0.210742298883333,-0.29959073755,-0.23714079755,-0.18174747755,-0.178357798883333,-0.0627668388833333,-0.0134195868833333,0.0556744871166667,-0.0817096982166667,-0.04710326355,-0.03269357755,0.0589789457833333,0.01895463045,-0.01895588755,-0.0606628922166667,0.0139870571166667,0.13654365045,0.135744533783333,-0.0147877206166667,-0.101593847283333,-0.0319448172833333,0.02159739645,-0.0703171388833333,-0.216258433016667,-0.24051566835,-0.173296755683333,-0.157911832216667,0.00448367645,0.0502397385166667,0.0825325091833334,-0.0558119874833333,-0.04340049555,-0.06288157555,-0.00707146341666666,0.03809022325,0.0684843959166667,-0.0305432622166667,2367,"DG_s11",565.828,566.437,567.984,567.984,16,8,10,10,1.547,"Left",16,8,8,8,0,0,-8,0,-8,8,"Advent",6,-2,16,10,8,10
"1790",199,"RIN9-RIN10",0.1157156016,0.173479185933333,0.0405517027213333,0.00682465272133333,0.00722866605466667,0.0283692588666667,-0.118391768466667,-0.0903384551333333,-0.0186378914,0.167242161933333,0.139056085266667,0.0983653986,0.08088562164,0.0522722929733333,0.0263776065066667,0.0249800074666667,-0.0231753398666667,-0.0801861727333333,-0.188334352066667,-0.0789050394,-0.0938512295333333,0.0146337131333333,0.0458183578,0.241554753933333,0.2178050806,0.113500815266667,0.0292529219333333,0.0196909399333333,0.143546435933333,0.107427557933333,0.0247919279333333,-0.0289740807333333,0.0130560579333333,0.122360766066667,0.0278307527333333,0.0302085260666667,0.0607268408666667,0.196607107533333,0.194685305533333,0.20772673466,0.0739141501933333,0.0527030655266667,2367,"DG_s11",565.828,566.437,567.984,567.984,16,8,10,10,1.547,"Left",16,8,8,8,0,0,-8,0,-8,8,"Advent",6,-2,16,10,8,10
