"","trial","electrodes","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","self_diff","other_diff"
"313",10,"RTH5-RTH6",-0.1873995915,-0.1353866605,-0.0618709025,-0.1904238165,-0.3069063415,-0.1544898345,-0.1191322115,-0.2141054942,-0.3812191522,-0.3124446935,-0.0802442535,-0.1504766425,2178,"DG_s11",26.047,26.656,27.703,27.718,10,10,10,26,1.047,"Left",10,26,16,0,16,16,0,0,-16
"314",10,"RAM5-RAM6",0.1734127425,0.2206914285,0.3382943715,0.4361069475,0.2934434595,0.1145342805,0.0289500085,0.3589024065,0.6196129565,0.3623977345,0.0996830995,0.1252245825,2178,"DG_s11",26.047,26.656,27.703,27.718,10,10,10,26,1.047,"Left",10,26,16,0,16,16,0,0,-16
"315",10,"RTH8-RTH9",0.05359523455,0.12516013255,0.12927098155,-0.15879592845,-0.24407827845,-0.20067988845,-0.20753397945,0.01497143055,0.37984443155,0.22564029255,-0.00156767745,0.13199557155,2178,"DG_s11",26.047,26.656,27.703,27.718,10,10,10,26,1.047,"Left",10,26,16,0,16,16,0,0,-16
"316",10,"ROF1-ROF2",0.1117478338,0.3915085668,0.2385792328,0.1008795028,0.1474513878,0.1429413708,0.2755325028,0.2295877098,0.0162512538,0.2370265538,0.3582100178,0.0510893348,2178,"DG_s11",26.047,26.656,27.703,27.718,10,10,10,26,1.047,"Left",10,26,16,0,16,16,0,0,-16
"317",10,"ROF4-ROF5",-0.0723428665,0.1132085755,-0.025751854,-0.146591582,-0.067152897,0.035229481,0.071968832,-0.158920473,-0.157399517,-0.023914761,-0.044254753,-0.106448384,2178,"DG_s11",26.047,26.656,27.703,27.718,10,10,10,26,1.047,"Left",10,26,16,0,16,16,0,0,-16
"318",10,"RHH9-RHH10",-0.0053704025,-0.0463518515,-0.0631769838,-0.088235007,0.07111302011,0.23330901831,0.1983086945,0.1314091385,0.0011008205,0.0645491675,0.1800353605,0.1170416265,2178,"DG_s11",26.047,26.656,27.703,27.718,10,10,10,26,1.047,"Left",10,26,16,0,16,16,0,0,-16
"319",10,"ROF5-ROF6",-0.03181533925,-0.12860018225,-0.16265919615,-0.15139854515,-0.25715748765,-0.28234617565,-0.04934325565,0.03700253835,0.20567368835,0.04326460535,-0.04943406965,0.20435518635,2178,"DG_s11",26.047,26.656,27.703,27.718,10,10,10,26,1.047,"Left",10,26,16,0,16,16,0,0,-16
"320",10,"RHH7-RHH8",0.5422776115,0.3710761625,0.1123264025,0.1349105605,0.0645972845,0.1252547325,0.2831503785,0.3434162985,0.1900552345,0.0350411545,0.0714115825,0.1311889405,2178,"DG_s11",26.047,26.656,27.703,27.718,10,10,10,26,1.047,"Left",10,26,16,0,16,16,0,0,-16
"321",11,"LOF4-LOF5",-0.030099502,0.197560637,0.04557738,0.073683679,0.096762589,-0.0165629,-0.046421246,-0.045671069,-0.192797246,-0.291188711,-0.251969971,0.086841614,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"322",11,"RTH7-RTH8",-0.02271451795,0.02459195418,-0.09268388942,-0.00220392555,0.12989184485,0.06285297485,0.06123337155,0.08158193755,0.10151789875,0.17970369375,0.28179648385,0.25636163785,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"323",11,"RAC4-RAC5",0.1471826943,0.4456291343,0.5440992743,0.3347263923,0.1131426923,0.2901273483,0.2479878473,0.3216873873,0.5113721183,0.2567821053,0.3206815753,0.2459186345,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"324",11,"ROF5-ROF6",0.12417807215,0.02644383115,0.25791372115,0.31247411115,0.03944732115,-0.08279504385,-0.05362365485,-0.11265783285,-0.17595750985,-0.14802506385,0.08701596235,0.22090420835,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"325",11,"RAC5-RAC6",0.118552994,0.146715845,0.234407806,0.043588687,0.118004257,0.282726896,0.024309407,0.005386791,0.173927661,0.253537535,0.3522224655,0.1365490045,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"326",11,"RAM6-RAM7",0.255089109,0.070393973,0.2721358482,0.1918625652,0.13992025,0.326947924205,0.221560569305,0.0789876081,0.149142953,0.134468813,0.186078806,0.223961196,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"327",11,"LOF2-LOF3",-0.4450279126,-0.36805105,-0.506311178,-0.551116222,-0.459682866,-0.306185844,-0.349794145,-0.546726827,-0.515911543,-0.471037785,-0.482268218,-0.373701532,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"328",11,"RAC2-RAC3",0.169745149,0.062498229,-0.124936357,-0.239438196,-0.169863214,0.006682005,0.235456949,0.077472319,-0.110009059,0.100926311,-0.037425543,-0.124437269,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"329",11,"RIN1-RIN2",-0.4022712319,-0.3624052709,-0.3980180239,-0.3269350239,-0.0523556779,-0.1013855859,-0.2540897159,-0.4422577979,-0.6192147979,-0.4920427739,-0.2252936139,-0.2453437869,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"330",11,"LIN6-LIN7",0.057411692,-0.150959936,-0.235930393,-0.22381838,-0.211109004,-0.164382393,-0.308554934,-0.20507913,0.051856761,0.020393113,-0.08841967,0.13678398,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"331",11,"RAM9-RAM10",0.2369562293,0.0887233493,-0.0650458487,-0.2335707867,-0.2669951847,-0.0256694207,0.1907971693,0.2206785083,0.1495695483,0.0408198353,-0.0719124338,-0.2345133938,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"332",11,"LOF5-LOF6",-0.0768111016,0.0413114996,0.0779900167,-0.0144783955,-0.0576350925,0.1289263215,0.1675752105,-0.0790471225,-0.1715782285,-0.0690133925,0.0079010425,0.0428741571,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"333",11,"RTH5-RTH6",0.101146460987,-0.016707866413,0.190557169587,0.119945186887,-0.130162036213,-0.003508518313,0.170069544787,0.064256351787,-0.129460163213,0.124840392787,0.384344707787,0.135747647787,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"334",11,"RTH6-RTH7",-0.2218344635,-0.2609112495,-0.2454632315,-0.2468076524,-0.2011729874,-0.1552516825,-0.0722342435,-0.1464636255,-0.2467334185,-0.0445581125,-0.00329025379999998,0.00144804620000002,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"335",11,"RAC1-RAC2",0.44531073095,0.39001558195,0.08356241695,0.02991442995,0.16095782095,0.22092860895,0.46785342135,0.64426654335,0.42610230295,0.25269578595,0.19146673595,0.40677343295,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"336",11,"LIN8-LIN9",-0.0811423424,-0.1936701885,-0.2368931375,-0.1204672605,-0.1575363435,-0.3003240225,-0.2780126915,-0.0911827504,-0.0838905594,-0.1107650495,-0.1823777545,-0.1803971415,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"337",11,"LOF3-LOF4",0.162535404,0.092303691,-0.162108375,-0.197765842,-0.151747476,-0.023252096,0.1043517038,0.00168718780000002,-0.181628288,-0.308751532,-0.2502878704,0.0965950906,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"338",11,"RAM5-RAM6",0.23883302955,0.42341249955,0.15472638955,0.03378769955,-0.14235004045,0.05331879155,0.22526694155,0.09347523255,0.06785293255,-0.11993660645,-0.28860090645,-0.000417688550000003,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"339",11,"RHH8-RHH9",0.2967467125,0.2101248525,-0.1067545505,-0.0124124432503,0.1084455547497,0.1454023175,0.1709221275,-0.00232094552,-0.10101779152,-0.0658564255,-0.1415691795,-0.0585567425,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"340",11,"ROF4-ROF5",0.011602252,0.00229156400000001,0.160618984,0.139682268,0.046844047,-0.06325667,-0.0874336322,-0.0491986452,0.096566153,0.118930215,0.0492282411,-0.0457372189,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"341",11,"RIN2-RIN3",-0.1454912027,0.0841812906,0.0531456866,-0.1174566547,-0.1147402437,-0.0042869141,0.0438984469,-0.0911494857,-0.1003789207,0.0164841613,0.1941300843,0.2308867243,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"342",11,"RIN7-RIN8",-0.040666751955,0.065306832045,0.029308157555,0.304536667555,0.452327262045,0.209471711045,-0.004058762155,-0.172223007155,-0.080339884355,-0.139298485355,-0.146870878955,0.022831666045,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"343",11,"RAC6-RAC7",-0.0670791895,0.0007629295,0.1150514359,0.0250259389,0.1104331955,0.2264813075,0.2344111375,0.0250165685,0.0092020885,0.1446344255,0.0295386945,0.0946600375,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"344",11,"ROF3-ROF4",0.129434858,-0.011556707,0.032824585,0.259001554,0.344862938,0.299841127,0.00522115,0.012129288,-0.013873912,-0.189911592,-0.0894406881,0.2768172739,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"345",11,"RTH8-RTH9",0.03667093985,0.27114977785,0.13504779385,0.00914679655,0.08263276055,0.08107372485,0.03657427685,-0.12435435715,-0.08923315315,0.02211746885,0.00939838285,0.02673068185,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"346",11,"ROF1-ROF2",-0.334359298,-0.1986631973,0.0732097727,0.16748083158,0.10019730158,0.218834126,0.194849366,-0.12575054,-0.158424136,-0.081787361,-0.205739878,-0.081659697,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"347",11,"LIN7-LIN8",-0.00852878949999997,-0.1541914295,-0.0839410195,0.0767770605,-0.1635736735,-0.2756187815,-0.2772936555,-0.1730913285,-0.3331793005,-0.3791199875,-0.2656539115,-0.1936962735,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"348",11,"RHH9-RHH10",0.140450672,0.115014092,-0.004666217,-0.0258788188,0.0952046402,0.071342897,-0.133678308,-0.187468151,-0.055592257,0.037788202,0.226277684,0.196003823,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"349",11,"RAC3-RAC4",-0.16455596795,-0.11656515495,-0.06096915895,0.03175248105,0.27557956405,0.13604136005,0.03174905005,0.21663179405,-0.00875074195,-0.26534134945,-0.13722370345,-0.17610705695,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"350",11,"RAM7-RAM8",-0.0831240585,-0.0185308315,0.2549264525,0.2255793379,0.0217582419,0.0517423305,-0.0871530925,-0.1189923615,-0.0906820895,0.0462355895,0.1547939838,-0.0109251162,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"351",11,"RIN6-RIN7",0.0820069035,-0.0112146505,0.1428864025,0.6803123565,0.4813515625,0.1131287125,0.2537482065,0.1674554515,-0.0474839795,-0.0354090885,0.0018679795,-0.0258925045,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"352",11,"RHH7-RHH8",0.01817902815,-0.16099907985,-0.25532191185,-0.08634553185,-0.09787719085,-0.14513959085,0.14281364115,0.31962672115,-0.02094340052,-0.06848334052,0.11862587115,0.13754594115,2179,"DG_s11",28.718,29.328,30.156,30.172,10,10,13,22,0.828,"Left",13,22,9,0,9,9,0,-3,-12
"353",12,"RAC6-RAC7",-0.12435496875,-0.10438280975,-0.12093081275,0.06668498525,-0.04198375275,-0.21780101255,-0.15242094455,-0.04814765475,0.08157674525,0.18492381525,0.05878568925,-0.16542509645,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"354",12,"LOF3-LOF4",0.11109471645,0.14850987045,-0.05279237955,-0.08314727455,0.38485305845,0.43758147645,-0.01305913055,-0.08575307825,-0.08790803125,-0.16816703455,-0.14233601455,-0.24562553955,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"355",12,"RTH8-RTH9",0.0554011219,0.0619263864,0.0373260386,0.0511139266,0.0229179646,-0.0425988714,-0.0358389274,0.0484666986,0.0844689346,-0.0396040964,-0.0459333917,0.0994627133,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"356",12,"RAM9-RAM10",-0.05108251595,0.01478802405,0.06606419005,0.19655460105,-0.05004750395,-0.13258173955,-0.10445746755,-0.05003517295,0.02682239245,-0.06633204755,-0.24711187495,-0.19529217925,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"357",12,"LOF2-LOF3",0.1307390399,0.2144355449,0.1681159849,0.000149863900000003,0.4953929929,0.8359666389,0.2265882979,0.1655214679,0.1703727699,-0.0633070661,-0.0145806961,0.0931961819,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"358",12,"RAM7-RAM8",-0.1887322697,-0.2088824267,-0.1920745117,0.3445017153,0.3591814553,0.0282417303,0.2657533203,0.2497751953,-0.0916930277,-0.0160358177,0.000410235300000006,-0.1298358947,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"359",12,"RIN6-RIN7",-0.111860274,-0.07044198,-0.05810164,-0.064515301,0.08318138,0.0594861945,-0.0794502765,-0.070866074,0.00333646600000001,0.243166359,0.335339992,0.233528243,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"360",12,"RAM6-RAM7",-0.2991881295,-0.2427621502,-0.1992678532,0.1109722375,0.1186788495,-0.1553117065,-0.2590252415,-0.1671490955,0.000276640500000008,-0.0059470455,-0.0221544605,-0.0888345155,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"361",12,"RAC4-RAC5",-0.1901596265,-0.0292547595,0.0024742085,-0.00565444850000001,0.1046650545,0.0424847325,-0.1479969411,0.0620206739,0.2200298755,0.1335032325,0.0622939615,0.0280154775,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"362",12,"LIN7-LIN8",0.13918672355,0.13477680355,0.11047870255,0.01005405955,-0.07893358145,-0.000681932450000006,-0.11411079345,-0.13321175745,0.04329846355,0.26710999355,0.35178697555,0.19448354355,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"363",12,"RIN2-RIN3",-0.1013602095,-0.0226673796,0.0441582035,0.1915906455,0.1945229055,0.1384579675,0.2373739815,0.0807711185,-0.0296998575,0.0323681235,0.1223689935,0.1549416755,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"364",12,"RAC5-RAC6",0.00386099705,-0.00181473895,0.00729324805,0.02898201505,0.03943092505,-0.03634164195,-0.29133072095,-0.03313490405,0.23587955385,0.33653951695,0.29059358805,0.12063273805,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"365",12,"RHH9-RHH10",-0.323679792135,-0.154735204135,-0.199294323135,-0.267541959135,-0.271757864135,-0.145630894135,0.085475944865,0.020514925865,-0.211202189135,-0.211141594135,-0.249106215135,-0.279212283135,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"366",12,"RTH6-RTH7",0.4799607645,0.3732921331,0.0716716131,0.0383407195,0.2009650995,0.2249164265,0.1866946955,0.2460261915,0.1623264485,0.0841792082,-0.0208563578,-0.1231206375,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"367",12,"RTH7-RTH8",0.146498125,-0.048535095,0.008176323,0.008014573,0.0590612844,0.2604164344,0.086192516,0.067889926,0.080693795,0.111926195,0.172918254,0.0781897644,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"368",12,"ROF5-ROF6",-0.01170261047295,-0.11238263247295,-0.08867129047295,-0.03716205247295,-0.09960099247295,-0.14048969747295,-0.29523514747295,-0.17304199647295,0.10686548252705,0.01414954652705,-0.14572553847295,-0.09561097047295,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"369",12,"LOF5-LOF6",-0.0787724525,-0.00494178649999999,0.0412745165,-0.1030892795,-0.1430942495,-0.0378012695,-0.0947629705,0.0059365205,0.0473241275,-0.1167930935,-0.0106877945,0.0988187825,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"370",12,"RAC2-RAC3",0.0896325795,0.2518969825,0.1300099425,0.0393286325,0.1403871705,0.2575918805,0.1450898025,-0.1217286175,-0.2406577857,-0.1140000937,-0.1052388955,-0.1379633535,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"371",12,"RTH5-RTH6",0.15822672382,0.21414035382,0.06886948782,0.20158602982,0.29875503982,0.19666195882,0.17028752982,0.16389953682,0.14356859382,0.04228576012,-0.01134741788,0.07779233182,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"372",12,"RAM5-RAM6",0.0135044964,-0.1340547665,-0.2727070165,-0.0549729155,0.1014173345,-0.1274437125,-0.2796170925,-0.2404760105,-0.2658526205,-0.3359761925,-0.3206611825,-0.1314203535,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"373",12,"RIN1-RIN2",0.04758782575,0.04113711575,0.06906598915,0.09199463315,0.22079019815,0.30982314715,0.28221102715,0.04783416715,-0.19565739285,-0.14878526285,0.02137407715,0.15306963715,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"374",12,"LIN8-LIN9",-0.1255862232,-0.14099484,-0.072779304,-0.010403558,-0.071410093,-0.075892479,0.049629699,0.10351946,0.0113049206,0.0190322696,0.183277716,0.174987658,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"375",12,"LIN6-LIN7",0.4212045555,0.3430956555,0.2373296153,0.1844957209,0.2440085371,0.1282535135,0.0494318555,0.04640460095,0.05994927895,0.1823264015,0.4132381715,0.4157413555,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"376",12,"RIN7-RIN8",0.0149835805,0.1558058545,0.2399066545,0.2494302095,0.2762419295,0.1139589405,0.2242584685,0.4668342695,0.6217003615,0.6042434055,0.4611387735,0.6258479295,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"377",12,"ROF3-ROF4",-0.060989561,-0.127428956,-0.061425963,-0.161367182,-0.134678627,-0.111392797,-0.248134879,-0.079651777,-0.023931033,-0.160736125,-0.0902032114,0.0107341216,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"378",12,"RAC1-RAC2",0.09455793555,0.05529603345,0.00366919915,-0.06817706035,-0.17743345205,-0.06839034045,0.03212315355,-0.07771480875,-0.16054414375,-0.11983552845,-0.00727353545000001,-0.05122785145,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"379",12,"LOF4-LOF5",0.1323775938,0.1006438718,0.0531727958,0.0489241068,0.0861479298,0.2251214028,0.2827906208,0.1769212958,0.0576520648,-0.1327000412,-0.3403084752,-0.0946290872,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"380",12,"ROF4-ROF5",0.376498807,0.268271899,-0.010237552,0.067287555,0.046173802,-0.129638114,-0.207786267,-0.130297623,0.241165134,0.27730069,-0.08213281,-0.169798477,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"381",12,"RHH7-RHH8",0.0027016713,-0.0113427727,0.1268632113,0.2452400069,0.3667300879,0.2959035653,0.1418058153,0.1035002823,0.3338724283,0.3577106583,0.2132166523,0.2052695023,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"382",12,"ROF1-ROF2",0.1376132829214,0.3321410400214,0.156456917,-0.082848397,0.227000693,0.311047355,0.019176975,0.056006334,0.018842588,-0.096212407,-0.025466979,-0.060468561,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"383",12,"RAC3-RAC4",-0.043388219,-0.097834143,0.271841743,0.378690583,0.157277017,0.070361984,-0.032138526,0.028634177,0.245739238,0.189195949,0.1077542499,0.1548991849,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"384",12,"RHH8-RHH9",0.118947711,-0.0109045707,-0.0629007247,-0.020512985,0.120313066,0.136147539,-0.043192971,-0.027372427,0.339710502,0.301279781,0.073953382,0.126136141,2180,"DG_s11",31.172,31.781,33.125,33.14,10,10,16,4,1.344,"Right",16,4,12,0,12,0,-12,-6,6
"385",13,"RAC4-RAC5",-0.197155877,-0.138834847,-0.0782524783,0.00673977869999998,-0.093231683,-0.161125121,-0.043605903,4.51579999999896e-05,-0.038121136,-0.063752678,0.172087994,0.103253304,2181,"DG_s11",34.14,34.75,35.468,35.484,10,10,8,11,0.718,"Left",8,11,3,0,3,3,0,2,-1
"386",13,"LOF3-LOF4",0.367085977,0.25702434,-0.13924617,-0.016403991,0.140148319,0.064930167,-0.0900215196,-0.1599914266,-0.2154287196,-0.1910552616,-0.129030507,0.010852922,2181,"DG_s11",34.14,34.75,35.468,35.484,10,10,8,11,0.718,"Left",8,11,3,0,3,3,0,2,-1
"387",13,"ROF5-ROF6",-0.069604876,-0.1040575888,-0.2053646498,-0.257405671,-0.18921648,-0.10728573,-0.150059598,-0.120681469,-0.081586506,-0.06372277,0.063878294,0.114933298,2181,"DG_s11",34.14,34.75,35.468,35.484,10,10,8,11,0.718,"Left",8,11,3,0,3,3,0,2,-1
"388",13,"LOF2-LOF3",0.213040425,0.318654142,0.116839382,0.012217863,0.159033764,0.485284054,0.5825731666,0.3466534599,0.1660006133,0.4039456,0.318782876,0.020187422,2181,"DG_s11",34.14,34.75,35.468,35.484,10,10,8,11,0.718,"Left",8,11,3,0,3,3,0,2,-1
"389",13,"ROF4-ROF5",0.0234015717,-0.0580116073,-0.2125301373,-0.1224465983,0.0757789217,0.03651151983,0.10559737483,0.2395863837,0.2903476397,0.4030394167,0.2992634055,0.0353569509,2181,"DG_s11",34.14,34.75,35.468,35.484,10,10,8,11,0.718,"Left",8,11,3,0,3,3,0,2,-1
"390",13,"RHH8-RHH9",0.360043209,0.025964042,-0.0877415346,0.0142074224,0.027419088,0.000333665,-0.063152083,-0.0413343,0.1380551657,0.1444849437,0.128879928,0.055828582,2181,"DG_s11",34.14,34.75,35.468,35.484,10,10,8,11,0.718,"Left",8,11,3,0,3,3,0,2,-1
"391",13,"LOF4-LOF5",0.179402874,0.06198962,0.2443820054,0.1939866474,0.043647216,0.119537951,0.179453719,0.20704133,0.115983223,0.018298713,0.108233638,0.120423833,2181,"DG_s11",34.14,34.75,35.468,35.484,10,10,8,11,0.718,"Left",8,11,3,0,3,3,0,2,-1
"392",13,"RAM7-RAM8",0.1305496239,-0.1078950261,-0.3146340401,-0.2655108101,-0.0317178631,0.1131217669,0.0945566869,-0.0931291341,-0.2393721411,-0.0901827451,-0.0803211447,-0.0833764967,2181,"DG_s11",34.14,34.75,35.468,35.484,10,10,8,11,0.718,"Left",8,11,3,0,3,3,0,2,-1
"393",13,"RIN2-RIN3",-0.111988095,0.144515967,0.190058981,0.10876494,0.027643528,0.149075727,0.224732925,0.223293425,0.1537229612,0.1607524482,0.344778872,0.355568295,2181,"DG_s11",34.14,34.75,35.468,35.484,10,10,8,11,0.718,"Left",8,11,3,0,3,3,0,2,-1
"394",13,"RTH8-RTH9",-0.0879211654,-0.2394884034,-0.1135818834,-0.0224828104,0.0426767506,0.0903527146,0.0341572786,0.0237507766,-0.0393496124,-0.0086871604,-0.0569938284,-0.2100500684,2181,"DG_s11",34.14,34.75,35.468,35.484,10,10,8,11,0.718,"Left",8,11,3,0,3,3,0,2,-1
