"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","post_8","post_9","post_10","post_11","post_12","post_13","post_14","post_15","post_16","post_17","post_18","post_19","post_20","post_21","post_22","post_23","post_24","post_25","post_26","post_27","post_28","post_29","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"3010",182,"LIN4-LIN5",0.00591609616666668,0.0157604435,0.0824821842333333,-0.00575934283333333,0.0384063891666667,0.0775605186333333,0.0460585723666667,-0.0152417623,-0.0809762775,-0.121925656166667,-0.0543605208333333,-0.1576411615,-0.108400274833333,-0.258604154833333,-0.250162280833333,-0.211269768166667,-0.1110535855,0.0441936078333333,0.117547215833333,0.108638459166667,0.00504332783333335,0.0281866325,0.0098168185,0.1264463765,0.0489199311666667,-0.0683074955,-0.140029272833333,-0.1979619995,-0.0853819561666667,-0.0413667008333333,-0.0138968275,-0.101612350833333,-0.197224612166667,-0.272111898833333,-0.0705335241666667,-0.0258939163,0.0212314630333333,-0.0867524736333333,-0.116626232166667,-0.170418804833333,-0.167135938846667,-0.0980427468466667,2806,"DG_s13",576.047,576.844,577.781,577.781,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"3011",182,"LIN9-LIN10",0.0562118685166667,0.131819071183333,0.10469956265,-0.0298813740166667,-0.10452530735,-0.138871552816667,-0.114114096816667,-0.11601897015,-0.0639495374166667,0.03156605525,0.0309445705833333,0.0707400111833333,0.0296851005166667,-0.02785420815,-0.10424492015,-0.162737656816667,-0.05184477275,-0.11887394075,-0.14364181275,-0.21696042815,-0.144612214816667,-0.08152379415,-0.0162934248166667,0.0212331551833333,-0.0185892574833333,-0.05511075635,-0.132894289683333,0.0536712429833333,0.0774285445166667,0.0839612585166667,-0.12200926815,-0.126420115483333,-0.14608181615,-0.169541369483333,-0.24399647615,-0.271175802816667,-0.164346515283333,-0.09823523195,-0.0107317532833333,-0.0180769608166667,0.03251489985,0.04379088385,2806,"DG_s13",576.047,576.844,577.781,577.781,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"3012",182,"RIN9-RIN10",0.0183742665983333,0.157426489131667,0.273526421798333,0.322388805798333,0.227588806598333,0.239414652598333,0.218558333931667,0.271650445931667,0.364897037931667,0.480101668598333,0.423881775331667,0.262891851998333,0.033358942665,-0.00357269273499999,-0.00588060806833335,0.130331451265,0.187000811931667,0.153717803265,0.115658387931667,0.140354867265,0.101569195931667,0.0699303061316667,0.0476245421316667,0.127130920798333,0.189993622598333,0.205771019931667,0.260525981265,0.219293567931667,0.287345523265,0.182479353265,0.224943743931667,0.188423917265,0.211638419265,0.148183161931667,0.0789625185983333,0.0666011305983333,0.0982652559316667,0.139857511998333,0.143904441331667,0.222703849331667,0.138672063265,0.153603356598333,2806,"DG_s13",576.047,576.844,577.781,577.781,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"3013",182,"LAM4-LAM5",0.9197864765,1.1726609565,1.05118824983333,0.607927409833333,0.3359665221,0.262858452766667,0.204590448966667,0.226039891366667,0.2389784127,0.281232377833333,0.170506913166667,0.177478389833333,0.1146287479,0.1823489019,0.0397313732333333,-0.000688179499999997,0.0391095225,0.275157289166667,0.443389691833333,0.3316933325,0.171348899166667,-0.0117232901666667,0.0687786638333333,0.0452690478333333,0.0725051770333333,0.0865962163666667,0.0673965590333333,0.0712027105,0.0123090765,0.0537358216333333,0.1234547247,0.0632274520333333,0.1011790069,0.0625657165,0.0923538098333333,-0.0103358701666667,0.0079336165,0.126581681833333,0.223500321833333,0.145736367166667,0.0770208618333333,0.0245396065,2806,"DG_s13",576.047,576.844,577.781,577.781,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"3014",182,"RTI2-RTI3",-0.0431217432166667,0.00482428345,-0.02753055255,-0.03993589235,-0.0755444370166667,-0.00661910368333334,-0.0483493378833333,-0.118623413883333,-0.20022848055,-0.240760311216667,-0.09083540655,-0.00211967121666667,0.10460885745,0.101805480116667,0.0565063221166667,-0.02409098055,-0.148266047883333,-0.22511483855,-0.22362701255,-0.24019647855,-0.13623466055,0.01319663345,0.17154561345,0.22631033745,0.139129454116667,0.230701140783333,0.240525812116667,0.25281522945,0.0279600901166667,0.13259995545,0.187030172116667,0.13999279145,-0.01505739255,-0.0914213612166667,-0.0218787392166667,-0.136521353883333,-0.180337235816667,-0.17482608115,-0.07607887155,0.00651745305,0.0132153763833333,0.08386164745,2806,"DG_s13",576.047,576.844,577.781,577.781,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"3015",182,"RIN1-RIN2",-0.0776149886333333,0.00420431470000002,-0.0415454139666667,-0.0470022273,-0.0540282338333333,0.110637740833333,0.0885789375,0.0713778087,-0.158250964633333,-0.2002772313,-0.16529129014,-0.02792471014,0.0318280765266667,0.0517058660333334,-0.0413787334333333,-0.0538444119666667,-0.110156598633333,-0.0215871231666667,0.0052975143,-0.0423039719,0.0169097854333334,-0.0419174595,0.104446233366667,-0.0370848217666667,0.00916364290000002,-0.0112222137666667,0.0398888840333333,0.00229564916666666,-0.106977774833333,-0.1146371275,-0.0670142679666667,0.0154975287,-0.0525355159666667,-0.112725803966667,-0.0972368693,0.0115118440333333,0.0420574409666667,-0.0596298763666667,-0.0417216350333333,0.0502829960333333,0.0820909978933334,0.105184631226667,2806,"DG_s13",576.047,576.844,577.781,577.781,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"3016",182,"LTI9-LTI10",0.117706359516667,0.04417119085,0.126009237716667,0.22204355505,0.28738255379,0.241647024923333,0.31885328559,0.318748440183333,0.26396803465,0.14431627065,0.16475647265,0.172973355783333,0.14374047845,0.191346785116667,0.284551764183333,0.278713767516667,0.16850143885,0.271549022183333,0.263767080183333,0.44224952327,0.35398522127,0.361509641603333,0.216971225183333,0.20175260785,0.110390546183333,0.157761966183333,0.14435704085,0.21302017485,0.15212329965,0.04165895765,-0.0443124296833333,-0.0754611824166667,-0.06991055575,0.0622819709166667,0.150290328183333,0.174750673516667,0.165478823516667,0.15161880285,0.164009168183333,0.30860734485,0.327532962183333,0.335817642183333,2806,"DG_s13",576.047,576.844,577.781,577.781,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"3017",182,"RIN2-RIN3",-0.05692962,-0.0516538626666667,-0.0663586933333333,0.0396601053333333,0.104146666,0.191001906,0.118968461066667,0.136340247733333,0.0334575417333333,0.116916745333333,0.0321420753333333,0.0296136377333333,-0.0455940514666667,-0.0201894628,-0.0668024325333333,0.109846708,0.140420226,0.242364256666667,0.104922334666667,0.112987982666667,0.138948638,0.109253358,0.095469288,-0.00163500866666667,0.0963359846666667,0.264464836666667,0.248109574,0.0680366011933333,-0.0845131408066667,0.01156028386,0.222922356666667,0.198664045333333,0.194118700666667,0.0340973366666667,0.0685155366666667,-0.000515489333333334,0.031721222,-0.0472523433333333,0.019469076,0.0635058726666667,0.2255000638,0.256326923866667,2806,"DG_s13",576.047,576.844,577.781,577.781,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"3018",182,"RTI3-RTI4",0.270842544216667,0.16260176355,0.0227470568833333,-0.174865173783333,-0.0921699391166667,-0.0163943517833333,0.0742610282166667,0.0477988508833333,-0.02835720045,-0.08566992045,-0.0133402631166667,-0.0332207237833333,-0.0927397941166667,-0.244061284116667,-0.24868152945,-0.21692903445,-0.158887855516667,-0.0861769035833333,-0.03735379225,-0.0262351571833333,0.07773136755,0.0710841442166667,0.14846405355,0.111932126883333,0.103118106883333,0.14639211355,0.13049107355,-0.00223641311666667,-0.113934537116667,0.08479058955,0.243547041683333,0.230381740216667,-0.01153358845,0.00960204541666665,0.0976684908833333,-0.0167731151166667,-0.187028105783333,-0.328361375783333,-0.29767070245,-0.239509971116667,-0.130222169783333,-0.06821788245,2806,"DG_s13",576.047,576.844,577.781,577.781,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"3019",182,"RIN4-RIN5",0.182685747833333,0.1667200165,0.1404567965,0.0819436431666667,0.143958111166667,0.1781804885,0.0614333418333333,0.1658713285,0.206545915166667,0.254311921833333,0.169159393166667,0.235606367833333,0.185705975166667,0.0834032318333333,0.0655876845,0.0632011505,0.1296241365,0.157581651166667,0.2571548105,0.2652880505,0.215923885833333,0.1885168085,0.1618504285,0.112803565166667,0.1916094625,0.2037921085,0.2929442491,0.3147422831,0.4036125951,0.433330626033333,0.282225766033333,0.0935112273666667,0.0048887185,0.00138851849999999,0.106065763166667,0.0924111111666667,0.1141281585,0.0522603805,0.0654562925,0.0122818918333333,0.00131779116666667,0.0133092162684,2806,"DG_s13",576.047,576.844,577.781,577.781,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"3020",182,"LTI2-LTI3",0.0316607388966667,0.01172221023,0.0573472615633333,0.138655524896667,-0.000201221770000001,-0.0309139431033333,-0.0344504584366667,0.116715734896667,0.155520762896667,0.05605861823,-0.0126636684366667,-0.05818288377,0.148551669563333,0.209162617563333,0.24131806423,0.204890307896667,0.214405109896667,0.178605202563333,0.178325734696667,0.14542693803,0.144815548696667,0.06479637023,0.122321836896667,0.111030057763333,0.12194634543,0.00656947609666667,-0.0730715594366667,-0.10272825577,-0.00523989977,0.129710496896667,0.227107455563333,0.174773996896667,0.14662556023,0.0508889582966667,0.02036354603,0.0216831726966667,0.0416556139633333,0.0365053515633333,-0.0679557908366667,-0.0302304335033333,0.0311171151633333,0.122112656896667,2806,"DG_s13",576.047,576.844,577.781,577.781,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"3021",183,"RIN3-RIN4",0.0522531270666667,-0.0451219042666667,-0.0807954529333333,0.0332208555333333,0.0525124431333333,0.151248725133333,0.0806330066666667,0.1218405504,0.0879169804666667,0.1833557758,0.2301737778,0.3002354872,0.4046393852,0.373444197933333,0.272086705133333,0.208770015133333,0.172087417733333,0.215119879733333,0.207697523066667,0.149735089866667,0.0711477218666667,0.119394100533333,0.173751729733333,0.271440753066667,0.2392537224,0.2298454624,0.156452063066667,0.0592225097333333,0.100109249066667,0.0950314099333333,0.116729495266667,0.1487965386,0.2242079778,0.226727570466667,0.235306878466667,0.245048841733333,0.255926589066667,0.220545002651333,0.286076921318,0.307357620718,0.2238414098,0.0924224638,2807,"DG_s13",578.797,579.594,580.531,580.531,13,1,10,10,0.937,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"3022",183,"RTI9-RTI10",-0.1003193138,-0.124938389133333,-0.147194554333333,-0.0784524663333333,-0.051954961,-0.1246816858,-0.1514427398,-0.130756221133333,-0.0664551204,0.128748160266667,0.231752470266667,0.202500256933333,0.0775529436,-0.0073815584,-0.00359733446666667,-0.0946198611333333,-0.0297163902666667,0.1117733536,0.205775906933333,0.199072418066667,0.172412272533333,-0.0115972988,-0.153267776133333,-0.219417007133333,-0.120503612466667,0.0149911775333333,0.0369037602,0.0349330655333333,0.0340586995333333,0.0806835362,0.175674467533333,0.101286107533333,0.0363659775333333,-0.125154046466667,-0.0666203931333333,-0.0269062431333333,0.0631100855333333,0.0757480788666667,0.0677880988666667,0.0222931502,0.0720804835333333,-0.0370370231333333,2807,"DG_s13",578.797,579.594,580.531,580.531,13,1,10,10,0.937,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"3023",183,"LIN2-LIN3",0.061344708,-0.00385125066666667,0.0867123086666667,0.0505215431,0.2004214091,0.231002449766667,0.29411184,0.165603623333333,0.129942602666667,0.149839753066667,0.179286281733333,0.0909972550666667,0.0178025653333333,-0.0243781853333333,0.00467596733333334,0.06449709,0.149740262333333,0.222370629666667,0.140834658333333,0.00547500466666667,0.069258842,0.13847599,0.288606456,0.1340747822,0.0891104435333333,0.0256237168666667,0.013003724,0.0874564026666667,0.0962439563333333,0.121064499,0.0822060396666667,0.104415771333333,0.227685144666667,0.334257607333333,0.344624928533333,0.3465754552,0.155020798533333,0.163041086,0.0740850214666667,0.0991383294666667,0.0245815808,0.0107899433333333,2807,"DG_s13",578.797,579.594,580.531,580.531,13,1,10,10,0.937,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"3024",183,"RIN6-RIN7",0.0665040616666667,0.0193659203333333,0.0285290463333333,0.106843124333333,0.073981731,0.058646897,0.0606370364666667,0.0981176431333333,0.134904777133333,0.284314399666667,0.375929329666667,0.376525925,0.223050029666667,0.0969841123333333,0.0818165476666667,0.0880009636666667,0.047576331,0.0249588996666667,-0.036654541,0.053411399,0.129058101666667,0.274991471,0.305193694026667,0.308183668026667,0.270243252026667,0.253570845,0.150848115666667,0.180892029,0.289441174333333,0.288470730333333,0.233391528333333,0.0608969536666667,0.0295758163333333,-0.016291255,-0.000857181666666665,0.0451331624,-0.0580574176,-0.118319134266667,-0.146643777,-0.000789976999999997,0.0445178436666667,0.130910710333333,2807,"DG_s13",578.797,579.594,580.531,580.531,13,1,10,10,0.937,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"3025",183,"RTI3-RTI4",0.114365518146667,0.0471872628133333,0.0948129478333333,0.166020299166667,0.321090635166667,0.229126789833333,0.266783851833333,0.201793521833333,0.233292483833333,0.0918925638333333,0.1210919637,0.0696178990333333,0.173085692366667,0.134238365833333,0.0684330805,0.0865600131,0.0729313284333333,0.209528067766667,0.128362203166667,0.165821357166667,0.175271885433333,0.2753049421,0.203692249433333,0.1252535745,0.0695930898333333,0.0373368665,0.112958545833333,0.0609013458333333,0.1199681585,0.0301993231666667,0.0948664698333333,0.1101038825,0.1784149725,0.1162951825,0.0837661465,-0.0221077001666667,-0.0811238035,-0.0838597901666667,-0.0312480215,0.102576149833333,0.195310587833333,0.268116837166667,2807,"DG_s13",578.797,579.594,580.531,580.531,13,1,10,10,0.937,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"3026",183,"LIN9-LIN10",-0.110472067166667,0.0472262588333333,0.161140140833333,0.0817363821,0.0640664027666667,0.0357114094333333,0.0447402328333333,-0.0845586065,-0.213127063833333,-0.1510137385,-0.0727139991666667,-0.0133958345,-0.104919383166667,-0.169686231166667,-0.2221171345,-0.1518989245,-0.12205009404,-0.19264511804,-0.13608352204,-0.190792729833333,-0.1648460205,-0.242388741833333,-0.293467029833333,-0.252770983833333,-0.289511303833333,-0.280271067833333,-0.342993969833333,-0.366242809166667,-0.3452210585,-0.332056245166667,-0.215581771833333,-0.158022685166667,-0.1889215385,-0.273827705166667,-0.335996859833333,-0.188596695833333,-0.172332529166667,-0.107274705433333,-0.164164559433333,-0.144593092433333,-0.128599694166667,-0.0394010041666667,2807,"DG_s13",578.797,579.594,580.531,580.531,13,1,10,10,0.937,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"3027",183,"RTI1-RTI2",-0.193912777166667,-0.261650705166667,-0.245253105166667,-0.0468907065,-0.0022650325,0.0938448348333333,-0.0690563071666667,0.0113028935,0.0148200175,0.0338510635,0.0002900635,-0.000613307833333333,0.2055163215,0.188333794833333,0.1219020015,-0.00188733783333333,0.0211304288333333,0.03719813439,-0.0129598729433333,-0.15769111961,-0.135343995433333,-0.0491497047666667,0.2683081419,0.297393798833333,0.235764722166667,0.0606578055,0.164355552166667,0.152512272166667,0.101636802166667,0.0518821821666667,0.194090194833333,0.212032360166667,0.0567140601666667,-0.0970972718333333,-0.0446647571666667,0.112975176166667,0.180955062166667,0.1544927275,0.1776525075,0.127442066166667,0.113822844833333,0.0211605115,2807,"DG_s13",578.797,579.594,580.531,580.531,13,1,10,10,0.937,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"3028",183,"RIN5-RIN6",0.0227210845,0.0897927097,0.0325120650333333,-0.0772907043,-0.224605682833333,-0.228438250166667,-0.182596120833333,-0.0817710055,-0.0149460635,0.0087579985,-0.00184390083333333,-0.0433379421666667,0.0063200425,0.161289233166667,0.282434339833333,0.218000293833333,0.121998713166667,-0.0533857001666667,-0.0814902208333333,-0.2047993055,-0.0679346408333333,-0.150610662833333,0.0631346958333333,0.0887956978333333,0.211701825833333,0.0307056307,0.0747956240333333,0.00182412975333333,0.0237375715533333,-0.168363457113333,-0.160989399166667,-0.127091361166667,-0.109629923166667,-0.100700387126667,-0.11288817446,0.0141219148733333,0.1103460565,0.140199899166667,0.142185513833333,-0.0177608801666667,-0.0633071637666667,-0.0801485517666667,2807,"DG_s13",578.797,579.594,580.531,580.531,13,1,10,10,0.937,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"3029",183,"LTI1-LTI2",-0.264120740183333,-0.31870188685,-0.31497088285,-0.286642353516667,-0.270194777516667,-0.370547220183333,-0.38576254885,-0.44031960485,-0.305273069516667,-0.25268002285,-0.175609485516667,-0.0946456181833333,-0.226885378183333,-0.263774508183333,-0.324086222183333,-0.18051803685,-0.141750487716667,-0.0908446383833333,-0.0751406903833333,-0.0393162925166667,-0.106505519183333,-0.19914246185,-0.185973977516667,-0.0817939035166667,-0.00239739418333335,-0.02837414059,-0.07739907459,-0.171369109923333,-0.204248028183333,-0.347413913516667,-0.38508297325,-0.31962815325,-0.225067287916667,-0.183689778183333,-0.219099487336667,-0.203047680003333,-0.263769603336667,-0.256328377523333,-0.247056382856667,-0.17430786019,-0.211484982183333,-0.288548870183333,2807,"DG_s13",578.797,579.594,580.531,580.531,13,1,10,10,0.937,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"3030",183,"LAM4-LAM5",0.0402135210666667,0.116459277733333,0.196138644666667,0.223710607333333,0.249827302,0.268308182,0.382094606666667,0.447033480666667,0.441432913333333,0.313329411333333,0.129810808,-0.0233613513333333,0.0514722766666667,0.000157093333333332,0.103845856,-0.0176828366666667,-0.00316972333333333,0.009457472,0.060527492,0.170756524666667,0.477167546666667,0.889923693333333,1.11871360066667,0.901286807333333,0.441771815333333,0.123815958,-0.0422323266666667,0.0210134146666667,-0.00699359133333333,-0.0490452213333333,-0.09030483,-0.03679779,0.124572898,0.129576138,0.0973279169333333,-0.0299164364,-0.0799303370666667,-0.0617473406666667,-0.038737404,0.214095716,0.427957864,0.429124200666667,2807,"DG_s13",578.797,579.594,580.531,580.531,13,1,10,10,0.937,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"3031",183,"RTI2-RTI3",-0.06272045802,0.0185103066466667,0.12271400398,0.17597813398,0.21393629798,0.18965143198,0.23287890198,0.234556630646667,0.183330132646667,0.06626977998,-0.00230312535333332,0.101358509313333,0.171507770646667,0.211312221313333,0.17860661098,0.137481546313333,0.0706173828466667,0.15770091458,0.221980681246667,0.210694760713333,0.0810347733133333,-0.0406572253533333,0.108098154646667,0.186366717313333,0.276938478646667,0.21980884398,0.345825117313333,0.280468610646667,0.217396377313333,0.109424792646667,0.19693895998,0.17990987598,0.159253406646667,0.00699779931333333,-0.102506095353333,-0.153810513353333,-0.121318009886667,0.08527693878,0.07206666278,0.0446073453133333,-0.0301724334866667,0.13293812318,2807,"DG_s13",578.797,579.594,580.531,580.531,13,1,10,10,0.937,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"3032",183,"LIN4-LIN5",-0.137972847,-0.0459584436666667,-0.0909255656666667,-0.0707063616666667,-0.082746083,0.147459610333333,0.149527214333333,-0.0333705403333333,-0.225653283,-0.270453199666667,-0.169839666333333,-0.227020503666667,-0.329101917,-0.315710191666667,-0.324288891,-0.265299257,-0.299173544333333,-0.299178589,-0.152263591,-0.0416784956666667,0.0837071883333333,0.0283314516666667,0.005106465,-0.088777369,0.0269080843333333,-0.032561165,-0.0505678843333333,-0.168624728333333,-0.117393928333333,-0.0724536283333333,-0.0863251396666667,-0.128878183666667,-0.141613557666667,-0.163945084333333,-0.139937041,-0.0687999676666667,-0.143819813,-0.257096683,-0.279825475,-0.170732926333333,-0.0427922323333333,-0.0318207156666667,2807,"DG_s13",578.797,579.594,580.531,580.531,13,1,10,10,0.937,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"3033",183,"LIN1-LIN2",-0.0685297771666667,0.128617276166667,0.0847440744333333,0.0544068171,-0.0141145469,-0.0851660845,-0.0741831491666667,-0.112033331833333,-0.114969625166667,-0.0691955791666667,-0.0484538178333333,0.0138416301666667,-0.0619742191666667,-0.100042933833333,-0.140481987166667,-0.0958572351666667,-0.110610875166667,-0.0458463171666667,-0.0706491811666667,-0.0193222545,-0.0355126405,-0.0296378461666667,0.0366731031666667,0.0582342326333333,0.0342466809666667,-0.0131769817,-0.0784981616333333,0.0192576510333333,0.00206366403333333,0.0713046585,0.0329028251666667,0.0266147855,0.0760319161666667,0.281531524833333,0.318777448833333,0.2775306515,0.000995384166666669,-0.0515382105,8.1538833333332e-05,0.0656421581666667,0.171168164166667,0.2892805975,2807,"DG_s13",578.797,579.594,580.531,580.531,13,1,10,10,0.937,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"3034",183,"RIN1-RIN2",-0.147351020633333,-0.254422306833333,-0.1570866455,-0.0976452215,-0.00646489949999998,-0.0507399455,-0.0628373535666667,-0.164067949566667,-0.154022216233333,-0.142480478166667,-0.0407952309666667,-0.0249915683,-0.0611997589666667,-0.00572850349999998,-0.0813044855,-0.0223687788333333,-0.167522148833333,-0.0569729389,-0.185449292233333,-0.103233160233333,-0.0633734421666667,0.0699131911666667,0.0128115878333334,-0.0686979628333333,-0.154554244833333,-0.177276167033333,-0.2185469077,-0.133503901033333,-0.125939798166667,-0.0612196148333333,-0.260432832833333,-0.229587276166667,-0.127578158166667,-0.0216549415,-0.0135222861666666,-0.207113184166667,-0.214936148833333,-0.222461156833333,-0.102473090166667,-0.0379479141666667,-0.0346290768333333,-0.0687168781666666,2807,"DG_s13",578.797,579.594,580.531,580.531,13,1,10,10,0.937,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"3035",183,"RIN9-RIN10",0.105759493383333,0.110303244716667,0.223147781383333,0.345035539383333,0.423018087383333,0.226379067383333,-0.00108959928333334,-0.14262689195,-0.141465065216667,-0.07557517855,-0.04031943255,-0.08674398595,-0.107654584956667,-0.03558970629,-0.01966693629,0.0107388893833333,0.0430465767166667,0.188254060716667,0.139200048954667,0.0788781289546667,-0.052022191712,0.0770248467166667,0.0806156473833333,0.0589685473833333,-0.04826573395,-0.0306805072833333,-0.06568359395,-0.129912419283333,-0.12307756195,0.0567188987166667,0.129907720716667,0.126760623383333,0.02190749405,0.0454599507166667,-0.0168452692833333,-0.0277016552833333,0.0205955673833333,0.0806654931166667,0.19905667445,0.22346708645,0.297319175583333,0.32687152825,2807,"DG_s13",578.797,579.594,580.531,580.531,13,1,10,10,0.937,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"3036",183,"RIN2-RIN3",-0.158438388383333,-0.0342140703833333,-0.0416206463833333,-0.0940024471166667,-0.08645164645,-0.0657672571166667,0.0870765826166667,0.0223926746166667,0.0795976766166667,0.02964945355,0.0734490722166667,-0.0745802831166667,-0.0562635865166667,-0.13926243485,-0.09147107285,-0.11041377945,0.0353365448833333,0.261035682883333,0.206463730483333,0.07822078515,-0.0624929035166667,0.141805642216667,0.20584945955,0.17560363355,0.124542928883333,0.132500718883333,0.04334903355,-0.03651864205,-0.09051502585,-0.00206900185,-0.0599580895833333,0.0387448982166667,0.204885340883333,0.24401316155,0.185660936883333,0.00902355688333333,0.06415336955,0.0981644850166667,0.0969780602166667,0.138025668216667,0.18039088675,0.142149576216667,2807,"DG_s13",578.797,579.594,580.531,580.531,13,1,10,10,0.937,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"3037",183,"LTI9-LTI10",0.204539209066667,0.1258670504,0.151070766866667,-0.0476451972,-0.0082158872,-0.0322754633333333,0.172779343333333,0.250219692666667,0.176607594,0.054258056,-0.024411586,-0.0372841966666667,-0.00165682133333333,0.106028503333333,0.157132358733333,0.118722514066667,0.113995998733333,0.0730755493333333,0.0484999511333333,0.0759764358,0.129933794466667,0.235413327333333,0.101288917333333,0.008181896,-0.0615154846666667,0.0561903006666667,0.0291608653333333,-0.0947002546666667,-0.144364209333333,-0.0688001653333333,-0.00921464666666667,-0.0707050446666667,-0.0581489766666667,-0.053941786,-0.104531874666667,-0.183410051333333,-0.248807194,-0.104702430666667,-0.054225064,-0.0468345653333333,-0.111722026333333,-0.0712060023333333,2807,"DG_s13",578.797,579.594,580.531,580.531,13,1,10,10,0.937,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"3038",183,"LTI2-LTI3",-0.252940985153333,-0.27869842382,-0.20933857402,-0.127784760833333,-0.0857881529,-0.0827303255666667,-0.0884377589,-0.0569215008333333,-0.0557410541666667,-0.0817023081666667,-0.173188482833333,-0.317778216166667,-0.374583766166667,-0.2835059024,-0.189572409066667,-0.1736936984,-0.1692868229,-0.213741967566667,-0.0878134475666667,-0.0411769588333333,-0.0907203928333333,-0.131647932833333,-0.153154636166667,-0.132589672966667,-0.2018699803,-0.358024224966667,-0.414044602833333,-0.442957510833333,-0.3625517235,-0.381921654833333,-0.430423756166667,-0.293062390166667,-0.1549722015,-0.1212792455,-0.219896970833333,-0.259847232833333,-0.284907770833333,-0.2718816235,-0.208374206166667,-0.146206120833333,-0.2012855375,-0.2873897315,2807,"DG_s13",578.797,579.594,580.531,580.531,13,1,10,10,0.937,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"3039",183,"RIN4-RIN5",0.187036438166667,0.238988798833333,0.181541972166667,0.0420611335,-0.0871612791666667,-0.157772565166667,-0.170384833166667,-0.1013703897,0.0717701103,0.1722401303,0.108838826166667,-0.0223051338333333,-0.0358022358333333,0.0937741875,0.208555224166667,0.1748612575,0.114551694166667,0.0240006908333333,0.0374304795,0.0328935244333333,0.0638161171,-0.0590474162333333,0.0686013921666667,0.102513770166667,0.201763650166667,-0.0322541991666667,0.0376018116333333,0.0243247036333333,0.165936392966667,-0.00333445516666667,-0.00352951516666666,0.0474739235,0.126174836166667,0.1050625135,0.0840556748333333,0.156656632166667,0.286608102833333,0.1680255515,0.1252624117,-0.0801714949666667,-0.0991398912333333,-0.0169586799666667,2807,"DG_s13",578.797,579.594,580.531,580.531,13,1,10,10,0.937,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
