"","X","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p","predictor","region","anova_p","diff_adj_r2","perct_adj_r2","correction"
"511",16,"LOF1-LOF2","post_3",0.00862401972447475,0.0028536598941124,1.96598313506609,0.162246894461041,4.0702911276888,0.7324,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"512",17,"LOF1-LOF2","post_4",0.0111040620638455,0.00307291552878102,2.5376967688496,0.112554449828672,4.0702911276888,0.7324,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"513",18,"LOF1-LOF2","post_5",0.000978495517451094,0.000934795996761836,0.221356583368532,0.638461943626151,4.0702911276888,0.7324,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"514",19,"LOF1-LOF2","post_6",4.13086532447198e-05,0.000190981754820938,0.00933614129673014,0.923110855860191,4.0702911276888,0.7324,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"515",20,"LOF1-LOF2","post_7",0.0176915111800758,0.00370763200527816,4.0702911276888,0.0448260930846327,4.0702911276888,0.7324,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"516",21,"LOF1-LOF2","post_8",0.0114366211858689,0.00285521157115937,2.61457832992652,0.107280591190632,4.0702911276888,0.7324,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"517",22,"LOF1-LOF2","post_9",0.000151706277170865,0.00031608099156391,0.034290820773376,0.853255651324843,4.0702911276888,0.7324,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"518",23,"LOF1-LOF2","post_10",0.00316492694445883,0.00138813503489322,0.717544465259643,0.397846673773142,4.0702911276888,0.7324,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"519",24,"LOF1-LOF2","post_11",0.0121265150211393,0.00264562121960531,2.77423418732221,0.0971779709287875,4.0702911276888,0.7324,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"520",25,"LOF1-LOF2","post_12",0.00149543722971593,0.00100461742690832,0.338474982005219,0.561290677015123,4.0702911276888,0.7324,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"521",26,"LOF1-LOF2","post_13",0.00331633301040529,0.00140303540268537,0.751985093339972,0.386768242982758,4.0702911276888,0.7324,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"522",27,"LOF1-LOF2","post_14",0.00549601899733989,0.0018354253288045,1.24896462671424,0.264936934939632,4.0702911276888,0.7324,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"523",28,"LOF1-LOF2","post_15",3.17251634865105e-07,1.3847970737173e-05,7.16988922261046e-05,0.993251447062153,4.0702911276888,0.7324,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"524",29,"LOF1-LOF2","post_16",0.000735546163839881,0.000666461066571036,0.166355795394948,0.683757165278365,4.0702911276888,0.7324,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"525",30,"LOF1-LOF2","post_17",0.000784555184545927,0.000709859290087049,0.177448689997108,0.673975374744935,4.0702911276888,0.7324,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"526",31,"LOF1-LOF2","post_18",0.00228769171140031,0.0011840738616602,0.518203817354247,0.472352683431205,4.0702911276888,0.7324,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"527",32,"LOF1-LOF2","post_19",0.000565608148876351,0.000601231045793546,0.12789978280545,0.720953394100797,4.0702911276888,0.7324,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"528",33,"LOF1-LOF2","post_20",0.00323292601156569,0.00138355648679149,0.733011049101249,0.392815764509486,4.0702911276888,0.7324,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"529",1,"LOF2-LOF3","pre_13",0.00254227400033932,0.0014581156446322,0.576018320476552,0.448668085440879,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"530",2,"LOF2-LOF3","pre_12",0.00100096472434308,0.000970002846487583,0.226444690849091,0.634632320106325,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"531",3,"LOF2-LOF3","pre_11",0.000299286904420772,0.00059634532200199,0.0676590898786602,0.795012961850893,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"532",4,"LOF2-LOF3","pre_10",0.00266687598554365,0.00181167678838573,0.604325634254306,0.43774531677346,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"533",5,"LOF2-LOF3","pre_9",0.00107625538021146,0.000973012123818584,0.243495779570612,0.622171772281754,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"534",6,"LOF2-LOF3","pre_8",0.00704347231335519,0.00255480027399957,1.60311624772421,0.206765686918466,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"535",7,"LOF2-LOF3","pre_7",0.00324431844659628,0.00189447092000948,0.735602497683355,0.391981823831121,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"536",8,"LOF2-LOF3","pre_6",0.00292009268509086,0.00177934961600217,0.661873679319971,0.416755535534232,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"537",9,"LOF2-LOF3","pre_5",0.000322075073204493,0.000536262685818047,0.072812417608947,0.787531295356576,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"538",10,"LOF2-LOF3","pre_4",0.000848529515756918,0.000860859404250115,0.191930529280132,0.661733129565038,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"539",11,"LOF2-LOF3","pre_3",0.00133687603899371,0.00107246829123957,0.302538441205502,0.582838585769722,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"540",12,"LOF2-LOF3","pre_2",0.000756121240589216,0.000807183276391815,0.171012706713119,0.679605481269582,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"541",13,"LOF2-LOF3","pre_1",0.000396888176942102,0.000543800293270244,0.0897323416944229,0.764793013943698,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"542",14,"LOF2-LOF3","post_1",0.000912357034371852,0.000834120315130131,0.206380982909557,0.650054864656436,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"543",15,"LOF2-LOF3","post_2",0.000317019451466975,0.000509420226559722,0.0716691165355475,0.78916603608626,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"544",16,"LOF2-LOF3","post_3",0.0037308504156281,0.00178631340243378,0.84632972353275,0.358573607462456,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"545",17,"LOF2-LOF3","post_4",0.0123103728436125,0.00318932547606058,2.81682037166511,0.094663209427186,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"546",18,"LOF2-LOF3","post_5",0.00371436139659311,0.00184981920951814,0.842575304815975,0.359639826821501,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"547",19,"LOF2-LOF3","post_6",0.00205291134495368,0.00126300167640961,0.464912387875009,0.496035228400681,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"548",20,"LOF2-LOF3","post_7",0.00820136518258519,0.00233264138963735,1.86883553394432,0.172966723701944,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"549",21,"LOF2-LOF3","post_8",0.00155711407869217,0.000998638341901097,0.352456596913612,0.553319519588031,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"550",22,"LOF2-LOF3","post_9",0.000302442566865308,0.000410881849105473,0.0683726989261262,0.793959172574417,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"551",23,"LOF2-LOF3","post_10",0.00244465176240465,0.00119079988945293,0.553845257087288,0.457523847948244,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"552",24,"LOF2-LOF3","post_11",0.00684198791081448,0.00213451033845176,1.55694184512627,0.213404857700889,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"553",25,"LOF2-LOF3","post_12",0.00104258673086644,0.000797583480114926,0.235870516646673,0.627675194157991,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"554",26,"LOF2-LOF3","post_13",0.000559201397739458,0.000578220001091898,0.126450227032819,0.722473015955963,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"555",27,"LOF2-LOF3","post_14",0.00668335926117903,0.00196870228032735,1.52060192196419,0.218809496740282,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"556",28,"LOF2-LOF3","post_15",0.00995332560120236,0.00234844635004155,2.27206620055333,0.133120726802602,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"557",29,"LOF2-LOF3","post_16",0.00168059659200909,0.00108515013315341,0.380454219859365,0.537981108616258,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"558",30,"LOF2-LOF3","post_17",0.00165886848395094,0.00109416431231685,0.375527227655737,0.540622908989699,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"559",31,"LOF2-LOF3","post_18",0.00264789122191173,0.00132096946472716,0.600012183144841,0.439383012421071,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"560",32,"LOF2-LOF3","post_19",0.00134120374554516,0.000937507309407801,0.303519127483832,0.582228811306359,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"561",33,"LOF2-LOF3","post_20",6.31939199132656e-07,2.02924308998908e-05,0.000142818349256493,0.99047552008856,2.81682037166511,0.9626,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"562",1,"LOF3-LOF4","pre_13",0.00035954238258955,0.000480041045448972,0.0812858041569356,0.775823535230507,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"563",2,"LOF3-LOF4","pre_12",4.17731460498692e-05,0.000167793189833104,0.00944112539278034,0.922681115651466,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"564",3,"LOF3-LOF4","pre_11",0.00797365945831602,0.00225105364355809,1.81653144068275,0.179076174009313,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"565",4,"LOF3-LOF4","pre_10",0.0141112559984262,0.00320995110515374,3.23479081696385,0.0734238483655299,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"566",5,"LOF3-LOF4","pre_9",0.00299917418123272,0.00140562220753328,0.679852360605572,0.410506942257867,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"567",6,"LOF3-LOF4","pre_8",0.000688659405490802,0.000648663248694233,0.155744280404473,0.693477442249106,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"568",7,"LOF3-LOF4","pre_7",0.000149261772889628,0.000285634602689856,0.0337381964960791,0.854429502116313,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"569",8,"LOF3-LOF4","pre_6",0.000351986599103681,0.000458592907087878,0.0795769814284918,0.778129648978875,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"570",9,"LOF3-LOF4","pre_5",0.000117456166030977,0.000285242758617724,0.0265482117741707,0.870714251228111,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"571",10,"LOF3-LOF4","pre_4",0.00421778631597823,0.00166441469529525,0.957257213788268,0.32892504008287,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"572",11,"LOF3-LOF4","pre_3",0.0109868022381503,0.0027136885762746,2.51060078009178,0.114481083599586,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"573",12,"LOF3-LOF4","pre_2",3.31376112330957e-05,0.000144871759482234,0.00748934831779258,0.931112972349315,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"574",13,"LOF3-LOF4","pre_1",0.00486587669221421,0.00170588959527908,1.10506524365288,0.29427990094799,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"575",14,"LOF3-LOF4","post_1",0.00499294092992966,0.00167099022774047,1.13406697960385,0.288045927510674,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"576",15,"LOF3-LOF4","post_2",0.000194442382512198,0.000339620362768466,0.0439525246813733,0.834130829951274,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"577",16,"LOF3-LOF4","post_3",0.00631632499295907,0.00190671990618074,1.43656324876086,0.231951594490551,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"578",17,"LOF3-LOF4","post_4",0.0130753225138445,0.00286048813247819,2.99417266133798,0.0849296450601035,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"579",18,"LOF3-LOF4","post_5",0.00379476456616837,0.00152339666297988,0.860883642696951,0.354481377039993,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"580",19,"LOF3-LOF4","post_6",0.000165259133369698,0.000317388190993583,0.0373547373530739,0.846918178501716,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"581",20,"LOF3-LOF4","post_7",0.000690813982794249,0.000684975032388377,0.156231887283794,0.693022513493212,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"582",21,"LOF3-LOF4","post_8",0.000105286119642143,0.000262852990897784,0.0237971685506594,0.877539794692843,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"583",22,"LOF3-LOF4","post_9",2.33163563038011e-05,0.000120066667035599,0.00526961939298241,0.942194881544068,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"584",23,"LOF3-LOF4","post_10",1.12395488314593e-06,2.58413547405316e-05,0.000254014089091356,0.987298059193777,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"585",24,"LOF3-LOF4","post_11",0.000886234395811207,0.00069108353840964,0.200466633879489,0.654773326967313,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"586",25,"LOF3-LOF4","post_12",2.09576436825805e-06,3.1834454513562e-05,0.000473643739871993,0.982655926090282,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"587",26,"LOF3-LOF4","post_13",6.70939597493427e-06,6.30980082117872e-05,0.00151633366401813,0.968972498370717,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"588",27,"LOF3-LOF4","post_14",0.000788827690573009,0.000682083146029238,0.178415797390918,0.67313980194695,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"589",28,"LOF3-LOF4","post_15",0.00536512984579212,0.00186452196186312,1.21905975904608,0.270719420156704,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"590",29,"LOF3-LOF4","post_16",0.00863134778215963,0.00226571579979299,1.96766822756005,0.162067814972674,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"591",30,"LOF3-LOF4","post_17",0.00281922728267813,0.00130867652134803,0.638946701859316,0.42493177143761,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"592",31,"LOF3-LOF4","post_18",0.000747370609321969,0.00067145120301003,0.169032087320861,0.68136304210867,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"593",32,"LOF3-LOF4","post_19",3.64431196195634e-07,1.43762355986338e-05,8.23614803553062e-05,0.992767045503143,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"594",33,"LOF3-LOF4","post_20",0.000111272345053143,0.000262337141952319,0.0251503485202691,0.87413461971505,3.23479081696385,0.9166,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"595",1,"ROF1-ROF2","pre_13",7.20761728649093e-05,0.000231030522234258,0.0162903892163787,0.898552268322459,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"596",2,"ROF1-ROF2","pre_12",0.000780706262073363,0.000810117334873157,0.176577470365435,0.6747304011295,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"597",3,"ROF1-ROF2","pre_11",0.0103352271012501,0.0032547428044338,2.36015405301437,0.125868698123001,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"598",4,"ROF1-ROF2","pre_10",0.00888088627561769,0.0029936804648618,2.02506466730067,0.156101258783308,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"599",5,"ROF1-ROF2","pre_9",0.0107696447777844,0.00292239867046571,2.46043776045725,0.118145276019551,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"600",6,"ROF1-ROF2","pre_8",0.00839336677094715,0.0027541101419992,1.91295704029028,0.168000027148749,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"601",7,"ROF1-ROF2","pre_7",0.000300106865974935,0.000499930538411417,0.0678445123142995,0.794738579218308,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"602",8,"ROF1-ROF2","pre_6",0.00269407977395948,0.00144037870962918,0.610506782890492,0.43541479511871,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"603",9,"ROF1-ROF2","pre_5",0.00328704300858889,0.0016915411007519,0.745321624174983,0.388876744863087,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"604",10,"ROF1-ROF2","pre_4",0.0074088282563704,0.0025715603637744,1.68689308710896,0.19533463245541,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"605",11,"ROF1-ROF2","pre_3",0.000587610880371208,0.000714498997201846,0.132878139604488,0.71580719951545,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"606",12,"ROF1-ROF2","pre_2",0.0113337882140315,0.00300718296260901,2.59079971160745,0.108881944347996,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"607",13,"ROF1-ROF2","pre_1",0.00993413637622311,0.00277205537447197,2.26764188476208,0.133497147224808,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"608",14,"ROF1-ROF2","post_1",0.00163570348166799,0.00121147317769836,0.370274646385232,0.543465690680651,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"609",15,"ROF1-ROF2","post_2",0.00988181346809677,0.00309937921657701,2.25557905527666,0.134529546899336,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"610",16,"ROF1-ROF2","post_3",0.0179261812889132,0.00394559635877262,4.12526726006351,0.0434181036935298,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"611",17,"ROF1-ROF2","post_4",0.013560633370326,0.00291918793483124,3.1068337754653,0.0793160431999101,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"612",18,"ROF1-ROF2","post_5",0.00349329664876936,0.00152796372172486,0.792252616030434,0.374366363274756,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"613",19,"ROF1-ROF2","post_6",0.00019295140660124,0.000392987432715859,0.0436154335511335,0.834758847065148,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"614",20,"ROF1-ROF2","post_7",0.00165604758056397,0.00124274665033978,0.374887584885389,0.540967626697205,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"615",21,"ROF1-ROF2","post_8",0.0108622297461312,0.00289669370623889,2.48182204385502,0.116567543955772,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"616",22,"ROF1-ROF2","post_9",0.00516857882486218,0.00187536145064044,1.1741675921726,0.279701236403984,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"617",23,"ROF1-ROF2","post_10",0.000260339431431603,0.000469089863669109,0.0588520330083543,0.808539652416503,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"618",24,"ROF1-ROF2","post_11",0.000184356960870138,0.000388831113837885,0.0416723557455088,0.838429305565341,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"619",25,"ROF1-ROF2","post_12",0.00403751324213865,0.00169610618709739,0.916177069774694,0.339503541834972,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"620",26,"ROF1-ROF2","post_13",0.00206331273979921,0.00120485101898322,0.46727280913467,0.494944718339341,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"621",27,"ROF1-ROF2","post_14",0.00145625131732302,0.00104589640686835,0.329592767617024,0.566469917248179,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"622",28,"ROF1-ROF2","post_15",0.0141703454439132,0.00339773878044798,3.24853087500847,0.0728198630387627,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"623",29,"ROF1-ROF2","post_16",0.0200946099728684,0.00407678382705921,4.63451053549417,0.0323942568436629,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"624",30,"ROF1-ROF2","post_17",0.00793381337661989,0.00245340780272922,1.80738124864323,0.180170535216722,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"625",31,"ROF1-ROF2","post_18",7.3970732817346e-05,0.000242769905037752,0.0167186223054638,0.897234866628056,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"626",32,"ROF1-ROF2","post_19",0.00212584589362322,0.0011969863318294,0.481464691696615,0.488472199422618,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"627",33,"ROF1-ROF2","post_20",0.00634412510467801,0.00198267218334216,1.44292637912323,0.230923733305504,4.63451053549417,0.558,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"628",1,"ROF2-ROF3","pre_13",0.0126643274091009,0.00285072671443841,2.89884997970971,0.0900176778905261,31.9816044442412,0,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"629",2,"ROF2-ROF3","pre_12",0.026861494730494,0.00417197340218625,6.23826698483212,0.013214584022149,31.9816044442412,0,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"630",3,"ROF2-ROF3","pre_11",0.0230883235455637,0.00399879981987259,5.34128237696497,0.0217272217983821,31.9816044442412,0,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"631",4,"ROF2-ROF3","pre_10",0.0228404514446728,0.00378603679606414,5.28259897181343,0.0224536117168887,31.9816044442412,0,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"632",5,"ROF2-ROF3","pre_9",0.0410341098057999,0.00493192201264582,9.67053042338426,0.00211322412346367,31.9816044442412,0,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"633",6,"ROF2-ROF3","pre_8",0.0235426700342931,0.0035738838841957,5.44892568724646,0.0204578110320048,31.9816044442412,0,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"634",7,"ROF2-ROF3","pre_7",0.0105725996339344,0.00255868180346791,2.41493970794132,0.121581823907543,31.9816044442412,0,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"635",8,"ROF2-ROF3","pre_6",0.00860221185634752,0.00232184605810589,1.96096854641443,0.162781153870031,31.9816044442412,0,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"636",9,"ROF2-ROF3","pre_5",0.00432586727353583,0.00161234613562693,0.981893544971385,0.322791485804833,31.9816044442412,0,"ineq_disadvent","OFC",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
