"","trial","electrodes","bin_1","bin_2","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","bin_16","bin_17","bin_18","bin_19","bin_20","bin_21","bin_22","bin_23","bin_24","bin_25","bin_26","bin_27","bin_28","bin_29","bin_30","bin_31","bin_32","bin_33","bin_34","bin_35","bin_36","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"1987",85,"POL LAM1-Ref-POL LAM2-Ref",0.9307156805,1.4410441905,1.78883673,1.91893253,1.81636188,1.50683683,1.0588851408,0.5643420908,0.1121609908,-0.2105314092,-0.36758522,-0.39666767,-0.36799457,-0.37525207,-0.42601417,-0.41311017,-0.2807456835,-0.0149160357,0.3096059143,0.5458251643,0.6242377453,0.5290146725,0.2848981225,-0.0438006775,-0.318709145,-0.44052942,-0.40494842,-0.24802597,-0.08272112,0.00468368000000002,0.00630173000000001,-0.06610442,-0.18938997,-0.33050597,-0.45282307,-0.53174862,1797,"DG_s09",239.703,240.313,241.5,241.5,13,7,10,10,1.187,"Left",13,7,6,6,0,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"1988",85,"POL ROF3-Ref-POL ROF4-Ref",-0.40666856,-0.21057391565,0.0191886459,0.1177502909,0.0898864559,-0.04268838845,-0.24023785,-0.393105045,-0.411157845,-0.275484969,-0.015937169,0.251207131,0.430256931,0.501867555,0.47424329,0.3577787539,0.1591567539,-0.0948108961,-0.3198446811,-0.451714545,-0.495222295,-0.492550945,-0.504694345,-0.503708295,-0.435750345,-0.283395125,-0.0801177468,0.0836408732,0.1724945387,0.2057575702,0.220651062,0.252871597,0.3133338315,0.37815908,0.40486876,0.3513727255,1797,"DG_s09",239.703,240.313,241.5,241.5,13,7,10,10,1.187,"Left",13,7,6,6,0,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"1989",85,"POL ROF5-Ref-POL ROF6-Ref",0.069121775,0.212508525,0.416127475,0.603244295,0.6955042,0.66276885,0.5540502,0.47424495,0.50774955,0.6754174,0.92844145,1.17021795,1.3208538,1.34993895,1.26764595,1.107166,0.8992772,0.660469691,0.394089451,0.103501701,-0.190788599,-0.44358314,-0.5862967,-0.60029605,-0.5110425,-0.37611075,-0.28122065,-0.2625215,-0.3096127,-0.3918403,-0.4820689,-0.56675575,-0.6385855,-0.6878025,-0.70066805,-0.67157135,1797,"DG_s09",239.703,240.313,241.5,241.5,13,7,10,10,1.187,"Left",13,7,6,6,0,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"1990",85,"POL ROF2-Ref-POL ROF3-Ref",-0.44985056275,-0.18927246275,0.07272593725,0.158141402,0.00393434450000002,-0.3367663555,-0.7343952555,-1.0622404055,-1.269546498,-1.350627898,-1.302454548,-1.141881833,-0.889751279,-0.595322329,-0.347049479,-0.188815144,-0.095740598,-0.020359598,0.062074502,0.141731202,0.193035152,0.205739402,0.202587702,0.213976452,0.238539652,0.234495952,0.134633892,-0.114593618,-0.514810068,-0.968430568,-1.233065758,-1.261456048,-1.075113828,-0.7714754055,-0.5756250396,-0.5189150296,1797,"DG_s09",239.703,240.313,241.5,241.5,13,7,10,10,1.187,"Left",13,7,6,6,0,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"1991",85,"POL RHP4-Ref-POL RHP5-Ref",-0.08859525,-0.1248853,-0.0391686705,0.1732492825,0.4460073325,0.6852150825,0.860077603,0.96829085,1.023517,1.0503981,1.06614665,1.06495825,1.02356225,0.92603945,0.80135288,0.72558643,0.76444388,0.92884178,1.17298385,1.4159317,1.5927221,1.6753364,1.65135655,1.51341095,1.263197335,0.9224433895,0.5462205395,0.2284938895,0.0433601545,-0.00607314999999997,0.03346545,0.073095,0.0400917,-0.07697335,-0.23142565,-0.3198192,1797,"DG_s09",239.703,240.313,241.5,241.5,13,7,10,10,1.187,"Left",13,7,6,6,0,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"1992",85,"POL RAM5-Ref-POL RAM6-Ref",-0.68473102465,-0.7151705495,-0.6068480195,-0.3862662695,-0.0970830195,0.20251773,0.46401815,0.68829215,0.90104745,1.09543015,1.23698415,1.29748415,1.27962715,1.25364265,1.33213265,1.57868465,1.94522215,2.29584265,2.51904615,2.62567365,2.69464165,2.75368715,2.73681865,2.58218015,2.38528765,2.31374965,2.43739165,2.65777165,2.72676415,2.44926715,1.81168615,0.907364062,-0.064648238,-0.658104928,-0.8463411735,-0.7428453805,1797,"DG_s09",239.703,240.313,241.5,241.5,13,7,10,10,1.187,"Left",13,7,6,6,0,0,0,-6,0,-6,6,6,"Advent",3,-3,13,10,7,10
"1993",86,"POL LAM3-Ref-POL LAM4-Ref",1.739230855,2.176072127,2.456863927,2.513933927,2.318265327,1.900995302,1.355105278,0.855352178,0.563231932,0.505319931,0.629916705,0.806019455,0.905446851,0.909070007,0.8431074425,0.7474615425,0.6548967925,0.5735884125,0.482408427,0.340064327,0.161589177,0.0836727270000001,0.154709894,0.382817844,0.703122594,0.942360494,1.040250677,0.9962253303,0.8427789803,0.6319944303,0.4171879803,0.235319127,0.099670527,0.00410357699999997,-0.066012223,-0.119311073,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"1994",86,"POL LAM6-Ref-POL LAM7-Ref",-0.0167594499999999,-0.000582549999999959,0.05686575,0.14215905,0.2297546,0.2901523,0.2966021,0.238936,0.1303211,0.00993715000000006,-0.0610802499999999,-0.0421583999999999,0.0660314000000001,0.22840085,0.38589935,0.4968966,0.55033175,0.54486935,0.47797765,0.3504802,0.18125915,0.0203004000000001,-0.0784100999999999,-0.0985229999999999,-0.0630934,-0.0189441499999999,0.00282165000000001,0.0194944,0.0734329,0.19212555,0.3698509965,0.5658522815,0.7246754315,0.8133124365,0.8228122357,0.7559113707,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"1995",86,"POL RHP4-Ref-POL RHP5-Ref",0.3993393165,0.3074866651,0.1271146301,-0.0732255499,-0.24069235,-0.36009615,-0.45054035,-0.5542071,-0.62433555,-0.61588305,-0.52353235,-0.34536945,-0.1511252,0.01705249,0.16083076195,0.28433050695,0.38780970695,0.46611236695,0.512918045,0.518576025,0.47182926237,0.36465526237,0.20565776237,0.02923868737,-0.12247615,-0.2256404,-0.28068695,-0.30605845,-0.32738805,-0.36115475,-0.40041635,-0.4126708,-0.3667802,-0.24209595,-0.0402784195,0.1998888355,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"1996",86,"POL RPC1-Ref-POL RPC2-Ref",-0.7618415435,-0.3309136435,0.2418854065,0.6782186785,0.8033354735,0.541777585,0.053680385,-0.188985342,-0.017387042,0.5885960965,1.4391037965,2.0683040235,2.3437805235,2.2847315235,1.9552225235,1.4540590235,0.9112554235,0.4420138235,0.083668451,-0.1993999584,-0.4535905084,-0.6529137584,-0.7405928109,-0.6910725925,-0.5309721475,-0.3623049475,-0.2576346725,-0.2205035315,-0.242388532,-0.319752782,-0.442884532,-0.578100132,-0.6709256265,-0.6892356265,-0.6497985765,-0.6168992265,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"1997",86,"POL ROF5-Ref-POL ROF6-Ref",-0.4564668118,-0.3452427353,-0.097715816,0.207865774,0.44614585,0.5301791,0.43614275,0.187272659,-0.169825541,-0.576600191,-0.930114441,-1.12056105,-1.11492065,-0.9210625157,-0.6240159157,-0.3376338657,-0.0920866157,0.12534335,0.339887,0.55919515,0.7479902,0.83117055,0.73552135,0.4339971985,-0.0258738515,-0.4781782515,-0.7446904515,-0.7771579995,-0.6069130495,-0.3678602995,-0.2094254995,-0.178155255,-0.283761633,-0.505768133,-0.757756833,-0.913252228,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"1998",86,"POL ROF3-Ref-POL ROF4-Ref",-0.2168570235,-0.2335088735,-0.2713663235,-0.3398635735,-0.4330172235,-0.5302008235,-0.6001907735,-0.6149249735,-0.5656822735,-0.4636726735,-0.3341330735,-0.2053558735,-0.0960704485,-0.0146070685,0.0390744115,0.07908029221,0.11510052221,0.12515482721,0.06681024721,-0.0612516835,-0.125700127,-0.012716162,0.320747888,0.835597838,1.3540799765,1.7471544265,1.9742982265,2.0311032265,1.9400492265,1.7523702265,1.5348202265,1.3412778765,1.1947856765,1.0861698265,0.9883467265,0.8790136765,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"1999",86,"POL RAM3-Ref-POL RAM4-Ref",-0.9336222415,-1.2098371415,-1.3908300415,-1.443032155,-1.376845324,-1.229937469,-1.048590269,-0.854980414,-0.660419195,-0.49150145,-0.3782711,-0.3393786,-0.3905982,-0.541228375,-0.7592538525,-0.9471836335,-1.0109291335,-0.9240901585,-0.734204331,-0.54599675,-0.45477555,-0.4984333,-0.66048337,-0.898525675,-1.169574625,-1.439008425,-1.694213305,-1.91635525,-2.03765705,-2.059281,-2.00113395,-1.91546745,-1.90798175,-1.9618176,-1.9563014,-1.8280792515,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"2000",86,"POL ROF4-Ref-POL ROF5-Ref",-0.5305097237,-0.7555976037,-0.7610968537,-0.5330119787,-0.17033508,0.15220375,0.3287107,0.3690552,0.3464132,0.3410272,0.3885027,0.4544722,0.4489652,0.27308875,-0.1256165175,-0.6753543175,-1.0455195015,-1.0235332015,-0.572906934,0.215037366,0.99355055,1.5218667,1.7188787,1.5724427,1.13231355,0.4963733,-0.2213443005,-0.9181922505,-1.4302771005,-1.6210495805,-1.5031358875,-1.1377558375,-0.6984836375,-0.3680894075,-0.19109885,-0.1629048,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"2001",86,"POL RAM6-Ref-POL RAM7-Ref",1.44720824,1.85794664,2.29823374,2.78848024,3.28998474,3.69852224,3.88257724,3.74413774,3.26959624,2.54784304,1.75685899,1.11830854,0.76155114,0.68328644,0.79357674,0.95759029,1.10926334,1.25753724,1.41712999,1.57434639,1.68742224,1.71243824,1.62879679,1.44735719,1.19429754,0.89839233,0.592107819,0.315822019,0.101503969,-0.044304121,-0.13662006,-0.20333376,-0.25789661,-0.27671966,-0.22663031,-0.09782322435,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"2002",86,"POL ROF1-Ref-POL ROF2-Ref",-1.04192772715,-1.13744632715,-1.15995247715,-1.09294177215,-0.93792091815,-0.74286322815,-0.59137607815,-0.50783463315,-0.47112733715,-0.45282302715,-0.40242942715,-0.24485352715,0.08320812285,0.60058122285,1.25497527285,1.93612277285,2.53002077285,2.94591477285,3.12163077285,3.03319577285,2.70513127285,2.20998027285,1.65453477285,1.15477677285,0.79209727285,0.58092877285,0.47177652285,0.38077262285,0.23795772285,0.02661722285,-0.2139841256,-0.415942311735,-0.521712761735,-0.517142561735,-0.437433513285,-0.35153297715,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"2003",86,"POL RAM2-Ref-POL RAM3-Ref",-0.69470635,-0.9653473,-1.2358799,-1.40022805,-1.35238285,-1.0291219,-0.4445628,0.30777185,1.075898,1.684224,1.9934805,1.9392295,1.532379,0.8464315,0.0030304000000001,-0.8024476,-1.32933065,-1.5055518,-1.4088837,-1.2255376,-1.1988177,-1.40870653,-1.76087603,-2.04482305,-2.1515128305,-2.0696916005,-1.8626553005,-1.6790243305,-1.5795431,-1.5701636,-1.6535718585,-1.8307397985,-2.0911671485,-2.3373832985,-2.43347491,-2.3495521265,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"2004",86,"POL LAM1-Ref-POL LAM2-Ref",-0.56600840865,-0.30645231365,0.00725143635,0.28790178635,0.467683004,0.488900219,0.322794639,-0.011257061,-0.396163561,-0.640424671,-0.697508891,-0.587738791,-0.412127491,-0.331080041,-0.345924891,-0.378194341,-0.353779586,-0.252250538,-0.111409473,-0.0101594602,0.0191083398,0.0312630478,0.0931941328,0.22109072,0.356298865,0.393982724,0.2655230755,-0.0215995245,-0.3838184245,-0.6567661395,-0.750995341,-0.656373941,-0.41446911075,-0.14871261075,0.06764038925,0.20433378925,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"2005",86,"POL RAM4-Ref-POL RAM5-Ref",0.66876815,0.78444865,0.91318665,1.05841065,1.20778965,1.32814765,1.36341615,1.25660365,0.98243945,0.56915375,0.0880242425,-0.3810014475,-0.7468612475,-0.9147070505,-0.867250978,-0.638089238,-0.309568638,-0.00179913499999995,0.2221548,0.35061225,0.40753215,0.43815315,0.48041365,0.53597065,0.57137515,0.5357987,0.39211445,0.14719925,-0.1531470925,-0.440187107315,-0.642953770815,-0.728567240815,-0.718029248315,-0.6636146835,-0.61134347,-0.57213665,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"2006",86,"POL ROF6-Ref-POL ROF7-Ref",-1.2225326165,-1.4270922,-1.4412931,-1.2773474773,-1.0208111808,-0.8123736958,-0.6999504508,-0.6582530285,-0.617363275,-0.50689221,-0.300676855,-0.0305805,0.22217815,0.37492705,0.38811525,0.27509885,0.0964562,-0.058638,-0.1117452,-0.0297904,0.16856475,0.42956845,0.69337005,0.92030715,1.09862815,1.23618015,1.35293065,1.47012715,1.59242365,1.69550065,1.72146965,1.58635715,1.20918095,0.5511044505,-0.3156293995,-0.9103311595,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"2007",86,"POL RAM5-Ref-POL RAM6-Ref",0.8056599725,0.6534879725,0.4938394725,0.3592744725,0.2472194725,0.1182049725,-0.0889328775,-0.4261408275,-0.886520427,-1.392127927,-1.843834777,-2.163281127,-2.2885056275,-2.20370781,-1.93929051,-1.54082401,-1.07792541,-0.6081022275,-0.1386378275,0.3655959725,0.9439164725,1.5885279725,2.2247669725,2.7326244725,2.9969434725,2.9548644725,2.6047094725,1.9831884725,1.1501415725,0.1977856855,-0.7133256945,-1.334015356435,-1.552691756435,-1.422096719435,-1.093840339435,-0.8142377775,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"2008",86,"POL LAM2-Ref-POL LAM3-Ref",0.21155111105,0.56983183855,0.80194328855,0.83898288855,0.67122033855,0.34507019205,-0.04651776295,-0.39527876295,-0.64121121295,-0.79048956645,-0.89278621145,-0.99793811145,-1.08637921145,-1.10911871145,-1.03834516145,-0.8774162714,-0.6802786114,-0.4982513114,-0.3468865114,-0.21780080145,-0.09098111145,0.04428858855,0.17143378855,0.24386208855,0.20817213855,0.0347675360499999,-0.26456466395,-0.61668461395,-0.88139321395,-0.98940316145,-0.94936551145,-0.82338781145,-0.73326746145,-0.73164851145,-0.80502176145,-0.91621461145,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"2009",86,"POL RPC5-Ref-POL RPC6-Ref",-0.183965918,-0.182526818,-0.206284968,-0.249572818,-0.244712118,-0.113849457,0.180675493,0.609057993,1.068118743,1.440606882,1.632802532,1.588712282,1.3005973065,0.8097413065,0.2741706565,-0.0229270785,-0.0321592365,0.2279147635,0.6332785135,0.9331134985,1.095385432,1.138088432,1.095403582,1.016841882,0.951647732,0.921107482,0.905330682,0.853993832,0.7178168805,0.4831264305,0.1749185305,-0.1433934195,-0.336349718,-0.355504518,-0.223707368,-0.00651239300000001,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"2010",86,"POL RPC2-Ref-POL RPC3-Ref",-0.814762036,-0.8926611775,-0.8165550275,-0.6324998275,-0.3988028625,-0.1101262625,0.2469149375,0.6391059875,0.9962753225,1.2179893725,1.1968092225,0.88591453,0.38341383,-0.047959338,-0.197479983,-0.0195430905,0.3752776095,0.7331412775,0.8861090725,0.8861593725,0.9119653725,1.0968548725,1.4491106725,1.8309346725,2.0228776725,1.8885436725,1.4273527725,0.73502365405,-0.03349084595,-0.69595484595,-1.14052044595,-1.3656378275,-1.3912076775,-1.2439504275,-0.94413152,-0.47630072,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"2011",86,"POL RPC3-Ref-POL RPC4-Ref",0.617096885,0.372636335,0.1592812055,0.0660955055,0.074952018,0.0612897555,-0.131988365,-0.370572865,-0.413348874,-0.1909570615,0.3292479385,0.9483570385,1.4209545975,1.6892660975,1.7203490975,1.5179835475,1.1371846975,0.68808581,0.30295381,0.05717756,-0.06055316,-0.1189257225,-0.2003651225,-0.3382550225,-0.5080065525,-0.6712335525,-0.7940940025,-0.8393624025,-0.7973270025,-0.6787711525,-0.5003681025,-0.292502736,-0.080996736,0.098790464,0.199186079,0.184465188,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"2012",86,"POL RHP5-Ref-POL RHP6-Ref",-0.248085882,-0.236202027,-0.125108783,0.031753067,0.128690155,0.1009599335,-0.0319297865,-0.1931448865,-0.2997467434,-0.3183218769,-0.2752693019,-0.2244178919,-0.191116725,-0.15875092,-0.109414075,-0.050686935,-0.011140895,-0.012984645,-0.05813892,-0.13904510465,-0.23875195465,-0.31994412965,-0.32949607475,-0.2289715901,-0.0209779401,0.2399434849,0.470217205,0.604508105,0.615001505,0.503711305,0.2948260395,0.0399093095,-0.1867311905,-0.3250325905,-0.345779851,-0.242793771,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"2013",86,"POL ROF2-Ref-POL ROF3-Ref",0.0546168499999999,0.01294195,-0.0757863,-0.1044624,-0.0249353000000001,0.18446675,0.4341497,0.6484287651,0.8182770181,0.9469439031,1.0709638031,1.248762888,1.494717985,1.75142355,1.9096186,1.8680433,1.6038840465,1.1851059465,0.8033871465,0.6625223965,0.8038539,1.1551681,1.52491005,1.72213875,1.7294827,1.6307126,1.5341658,1.5265612,1.65740895,1.94671895,2.3895132,2.94394315,3.5287603,4.0444663,4.4041128,4.5593648,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"2014",86,"POL RPC4-Ref-POL RPC5-Ref",-0.5027301,-0.50913745,-0.41183105,-0.2052732,0.063463729175,0.327891714175,0.586211314175,0.835148364175,1.055643585,1.2150324,1.2785844,1.22984565,1.09832005,0.9673771,0.9250249,1.00383015,1.16475345,1.3185242,1.3919016,1.3720787,1.2885994,1.181822,1.0887302,1.03674445,1.0317734,1.0491372,1.0341724,0.923722875,0.681302575,0.317149875,-0.050533025,-0.23809015,-0.22350475,-0.033714175,0.209104615,0.338371865,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"2015",86,"POL LAM5-Ref-POL LAM6-Ref",-0.164368323,-0.224944523,-0.250533923,-0.218348523,-0.143558823,-0.068598423,-0.029683423,-0.042755923,-0.103391023,-0.194056673,-0.285952373,-0.348769523,-0.372707523,-0.362391373,-0.324119773,-0.262160673,-0.172231073,-0.052464803,0.0780990981,0.1899123981,0.2601396581,0.27774308898,0.24364445788,0.16332300788,0.04774629788,-0.085872203,-0.218179973,-0.333769223,-0.428356423,-0.501662223,-0.535904973,-0.515249223,-0.433344323,-0.297904273,-0.149737873,-0.033585123,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"2016",86,"POL RHP6-Ref-POL RHP7-Ref",0.1642533874,0.0337800874,-0.1342312626,-0.3020331626,-0.4668025466,-0.6598390966,-0.8096703466,-0.8191766966,-0.6909606666,-0.434328047,-0.19159023155,-0.11668958155,-0.21918696155,-0.45761803115,-0.6883611966,-0.7836273966,-0.7104446466,-0.47047020465,-0.16447535465,0.10841909535,0.31923674535,0.4394138534,0.4522942034,0.3667983534,0.2193063334,0.0658594834,-0.0423434116,-0.0841190766,-0.0748108766,-0.0570549216,-0.0805156766,-0.1789889616,-0.3487753916,-0.5137710466,-0.5634212466,-0.4289367366,1798,"DG_s09",242.5,243.125,244.781,244.781,10,10,10,26,1.656,"Left",10,26,16,0,16,16,16,0,0,0,-16,0,"10-10",0,-16,10,10,10,26
"2017",87,"POL RAM2-Ref-POL RAM3-Ref",0.31372187635,0.347952059,0.399427094,0.460224004,0.505263549,0.513030399,0.491469649,0.507084849,0.662546549,1.042197299,1.676165099,2.510886949,3.426519999,4.291982999,4.993919499,5.447216499,5.602589499,5.442848999,4.979342999,4.253246999,3.331126149,2.303273761125,1.298422791125,0.580385346125,0.250501937625,0.2416596255,0.4343463955,0.5799516405,0.595866599,0.548320599,0.497937549,0.471597149,0.472051499,0.493655999,0.526153199,0.553355749,1799,"DG_s09",245.781,246.391,248.078,248.094,10,10,13,22,1.687,"Left",13,22,9,0,9,9,9,0,0,0,-9,0,"10-10",-3,-12,10,13,10,22
"2018",87,"POL RAM4-Ref-POL RAM5-Ref",-0.6261872585,-0.541665204,-0.291916804,0.025266246,0.247512045,0.34885914,0.32731234,0.197271415,-0.0122164785,-0.2563714785,-0.4480984285,-0.5070966465,-0.409713103,-0.164623453,0.166106547,0.51726554,0.86494184,1.19043174,1.47874164,1.72095364,1.91439564,2.06458914,2.17666514,2.24553464,2.24978414,2.15894614,1.94899114,1.61143534,1.16522154,0.67302048,0.249720905,-0.000434594999999982,-0.053539345,0.046301265,0.19856579,0.31332994,1799,"DG_s09",245.781,246.391,248.078,248.094,10,10,13,22,1.687,"Left",13,22,9,0,9,9,9,0,0,0,-9,0,"10-10",-3,-12,10,13,10,22
"2019",87,"POL RAM3-Ref-POL RAM4-Ref",0.464041165,0.614119016,0.776359816,0.968993766,1.187653801,1.4070035,1.59716015,1.74243445,1.84203795,1.90826265,1.96388365,2.02515415,2.08285915,2.11579115,2.10190415,2.01440725,1.84239095,1.59477685,1.29992944155,1.00168378655,0.73024933655,0.51786558655,0.426609945,0.50222404925,0.73910654925,1.06787939925,1.35340604925,1.4905238,1.47679735,1.38864945,1.31852005,1.3166875,1.3738822,1.4345326,1.4337167,1.3334445,1799,"DG_s09",245.781,246.391,248.078,248.094,10,10,13,22,1.687,"Left",13,22,9,0,9,9,9,0,0,0,-9,0,"10-10",-3,-12,10,13,10,22
"2020",87,"POL ROF5-Ref-POL ROF6-Ref",-0.8177601315,-0.592971797115,-0.434025821239,-0.373299696239,-0.403049556239,-0.485796290624,-0.5689178165,-0.6159240915,-0.6148850915,-0.5770206915,-0.5220078715,-0.4544350635,-0.3682765035,-0.2662724035,-0.1646028735,-0.0881810315,-0.0629981915,-0.105279797,-0.212491087,-0.359937737,-0.509255237,-0.6265237315,-0.6974524415,-0.7310551415,-0.7446144415,-0.7467705915,-0.7332497915,-0.6948851915,-0.6328436915,-0.5631934415,-0.5101318415,-0.4945876415,-0.5225162915,-0.5865461415,-0.6694639415,-0.7463099915,1799,"DG_s09",245.781,246.391,248.078,248.094,10,10,13,22,1.687,"Left",13,22,9,0,9,9,9,0,0,0,-9,0,"10-10",-3,-12,10,13,10,22
"2021",87,"POL LAM2-Ref-POL LAM3-Ref",1.4287982085,1.7749032585,2.0384238585,2.2048048585,2.2673558585,2.2204353585,2.0638943585,1.8089478085,1.4774263585,1.0998285585,0.7080699475,0.3281513475,-0.0210544025,-0.3259619025,-0.5391345915,-0.6206261915,-0.5817981415,-0.4424478915,-0.2661884915,-0.1156917465,-0.00451356150000001,0.0615767685,0.0820367835,0.0624907885,0.0203411035,-0.0121050765,-0.00128001645,0.06593306855,0.17369746855,0.28188321855,0.3448680935,0.333291651,0.238069396,0.063387546,-0.169664704,-0.3659417465,1799,"DG_s09",245.781,246.391,248.078,248.094,10,10,13,22,1.687,"Left",13,22,9,0,9,9,9,0,0,0,-9,0,"10-10",-3,-12,10,13,10,22
"2022",87,"POL ROF6-Ref-POL ROF7-Ref",0.05641483515,0.18938007015,0.29730821515,0.348921826,0.34350199585,0.31327976585,0.30545524394,0.34940523309,0.44038292809,0.54957472309,0.64222035,0.70018895,0.72650805,0.7211728,0.668785595,0.553168356,0.398425706,0.29689582045,0.34075247545,0.54951151445,0.85342266445,1.1145822,1.2225844,1.15751535,0.9646535,0.7163578831,0.4998642931,0.39783553455,0.44566003455,0.61547005145,0.81932189145,0.9458169,0.93560405,0.80694776,0.6205709834,0.4333445234,1799,"DG_s09",245.781,246.391,248.078,248.094,10,10,13,22,1.687,"Left",13,22,9,0,9,9,9,0,0,0,-9,0,"10-10",-3,-12,10,13,10,22
