"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","post_8","post_9","post_10","post_11","post_12","post_13","post_14","post_15","post_16","post_17","post_18","post_19","post_20","post_21","post_22","post_23","post_24","post_25","post_26","post_27","post_28","post_29","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"132",67,"POL LAM3-Ref-POL LAM4-Ref",0.00982383799333333,0.04419305066,0.00379224666,-0.0314875231666667,-0.0683160298333333,-0.1347565645,-0.0814521125,-0.0546691525,0.0724959488333333,-0.0209190278333333,-0.0984263511666667,-0.0886999525,0.0788585808333333,0.1513742375,0.1901584075,0.139329940833333,0.0874555895,-0.00291721383333333,-0.0609981652333333,-0.0706922453,0.0439131187,0.166884363433333,0.129180160833333,0.0534955921666667,-0.0724177105,-0.0658605478333333,-0.1531864165,-0.0938465978333333,0.0948032468333333,0.121400680166667,0.0789743941666667,-0.1715234925,-0.146583725833333,-0.1168547485,0.0985513248333333,0.0860861415,0.106163664166667,0.0730541975,0.104230418766667,0.150194368766667,0.102044165433333,0.1215976275,1095,"DG_s06",244.656,245.36,247.672,247.672,26,14,10,10,2.312,"Right",26,14,12,12,0,0,-12,0,-12,12,"Advent",16,4,10,26,10,14
"133",68,"POL LAM3-Ref-POL LAM4-Ref",0.2668614972,-0.0317237754666667,-0.1618064238,-0.0735145018,-0.0244579538,0.00304511866666667,-0.0205570213333333,0.00665856486666666,0.175371517533333,0.263179028866667,0.254952503333333,0.0964876393333333,-0.0714024873333333,-0.0784590966666667,-0.10732804,0.00611048,-0.0510787033333333,0.108019118,0.10928612,0.073682288,0.0203138966666667,0.0836644786666667,0.190181764666667,0.0768519153333333,-0.0427338486666667,-0.0904757853333333,-0.142055124666667,-0.103644984666667,-0.094866676,-0.0169415226666667,-0.101872742666667,-0.182591411333333,-0.128567438,-0.128294224666667,-0.0427548633333333,-0.0363569246666667,0.0627933386666667,0.07035933,0.072636164,0.136787960666667,0.144911287533333,0.233535534866667,1096,"DG_s06",248.672,249.375,251.438,251.438,22,6,10,10,2.063,"Left",22,6,16,16,0,0,-16,0,-16,16,"Advent",12,-4,22,10,6,10
"134",68,"POL LAM4-Ref-POL LAM5-Ref",-0.281545982883333,-0.657590340883333,-0.80255449075,-0.867886254083333,-0.894658856083333,-0.93928859755,-0.897824248816667,-0.916176501483333,-0.751080019483333,0.01966326845,0.367692281116667,0.339373537116667,-0.481870016816667,-0.764180217483333,-0.817529317483333,-0.68662008475,-0.588824684083333,-0.569737375416667,-0.62020358755,-0.608851894216667,-0.474347596216667,-0.41649939355,-0.544446012883333,-0.667345296216667,-0.59912455955,-0.700923686883333,-0.819145736883333,-0.891078670416667,-0.890175950416667,-0.849739238416667,-0.999266510883333,-1.02554617755,-1.05931929688333,-1.02177036355,-0.800938730216667,-0.633906556216667,-0.583764456216667,-0.654641296216667,-0.70513780955,-0.624889642883333,-0.627624020216667,-0.691457138216667,1096,"DG_s06",248.672,249.375,251.438,251.438,22,6,10,10,2.063,"Left",22,6,16,16,0,0,-16,0,-16,16,"Advent",12,-4,22,10,6,10
"135",69,"POL LAM4-Ref-POL LAM5-Ref",0.1180572202,0.108185856,0.224458892666667,0.321429471333333,0.286729342933333,0.149957758933333,0.0404917149333333,0.154218249333333,0.345372566666667,0.276144388666667,0.193019424,-0.0127148093333333,-0.00949448333333334,0.00176118266666667,0.0286950066666667,0.046191716,-0.032698064,-0.0431937653333333,-0.0421588926666667,0.127636630666667,0.184622374666667,0.165545938733333,0.0826920360666667,0.0201482934,0.05579156584,0.04477195384,-0.000948070160000002,-0.110516164666667,-0.1896057,-0.116559526533333,-0.0763268052,-0.0660234652,-0.02436901,0.153366515333333,0.249447280666667,0.257844638666667,0.140820627333333,0.0889289933333333,0.0787233666666667,0.0277799306666667,0.116272819793333,0.04330277226,1097,"DG_s06",252.438,253.141,255.563,255.563,10,10,6,22,2.422,"Right",6,22,16,0,16,16,0,0,0,-16,"10-10",4,-12,6,10,22,10
"136",69,"POL LAM3-Ref-POL LAM4-Ref",0.244140662133333,0.1635436808,0.1458133708,0.125005511466667,0.1263316128,0.0908534021333333,0.00137000386666667,0.0235245012,0.0975052072,0.179654538133333,0.144645517466667,0.0423960911333333,-0.0596352896,-0.0909691542666667,-0.0103000566,0.1179534968,0.421228583466667,0.416685760133333,0.351010832133333,0.120189405466667,0.126038832133333,0.00371267346666667,-0.0147957725333333,-0.093267692,0.0706212,0.057113438,0.0925808374666667,0.0125241328,0.0282308368,0.00418728613333333,-0.0135016112,0.0109858028,0.119927659733333,0.211926293066667,0.2386850364,0.182825656133333,0.146097807066667,0.0948590984,-0.0216608142666667,-0.0348898852,-0.0686497918666667,-0.116809671866667,1097,"DG_s06",252.438,253.141,255.563,255.563,10,10,6,22,2.422,"Right",6,22,16,0,16,16,0,0,0,-16,"10-10",4,-12,6,10,22,10
"137",70,"POL LAM4-Ref-POL LAM5-Ref",-0.161689411766667,-0.00675919233333333,0.193175565,0.119538499,-0.123191561,-0.163230078333333,-0.150668164333333,-0.160495043666667,-0.213243296333333,-0.186902695666667,0.000791810333333337,0.0185095196666667,-0.000730448999999994,-0.0386449116666667,0.017985205,0.0770515383333333,-0.001851201,0.0367145876666667,-0.0483374056666667,-0.111454390333333,-0.010263409,-0.0797657991333333,-0.0401089791333333,-0.194230255133333,-0.114101182333333,-0.040420957,-0.019633071,-0.0105829536666666,-0.0874776043333333,-0.162073503,-0.262179049666667,-0.2689182834,-0.288800628066667,-0.278117098066667,-0.156394533666667,-0.0808405986,-0.0309691046,-0.154827713266667,-0.196598055666667,-0.196500175,-0.0792454583333333,-0.140963156333333,1098,"DG_s06",256.563,257.266,259.625,259.625,10,10,8,12,2.359,"Left",8,12,4,0,4,4,0,0,0,-4,"10-10",2,-2,10,8,10,12
"138",70,"POL LAM3-Ref-POL LAM4-Ref",-0.5578870985,-0.564021555833333,-0.614452295833333,-0.6034872945,-0.624783609166667,-0.466525369166667,-0.443563375166667,-0.4151607885,-0.482882649833333,-0.3792463205,-0.282538177833333,0.0722126835,0.1087522855,-0.0218945585,-0.368105857233333,-0.459722051233333,-0.5475199099,-0.5737197207,-0.599659271366667,-0.641662958033333,-0.593180045166667,-0.593667143166667,-0.345625049833333,-0.242034439833333,-0.2220247721,-0.354344065433333,-0.384681458766667,-0.409223542833333,-0.419692242833333,-0.458817168166667,-0.458175207833333,-0.547135177166667,-0.4998479801,-0.438539774766667,-0.424645634766667,-0.5725343665,-0.6384382945,-0.561259899166667,-0.569646617166667,-0.4693305225,-0.332543521166667,-0.2178061165,1098,"DG_s06",256.563,257.266,259.625,259.625,10,10,8,12,2.359,"Left",8,12,4,0,4,4,0,0,0,-4,"10-10",2,-2,10,8,10,12
"139",71,"POL LAM4-Ref-POL LAM5-Ref",0.184276506216667,0.0538392724833333,-0.0239479515166667,0.0740527938166667,0.105638816216667,0.0677640268833333,-0.0590121539833333,-0.0302310759833333,-0.03217326465,-0.0521978037833333,-0.120237009783333,-0.0296954717833333,0.0630566894833333,0.104947308483333,-0.0390891675166667,-0.13312234745,-0.0559447871166667,0.114056932883333,0.268740564883333,0.18957696615,0.0469160814833333,-0.11413727185,-0.172588575116667,-0.08441514845,-0.00831409465,0.19338816735,0.139822998683333,0.216967178216667,0.0248751182166667,-0.0175884351166667,-0.0804979417833333,0.02354355155,0.115036392216667,0.139758782883333,0.09662484355,0.0966134368833333,0.0323219128833333,0.000957866883333328,-0.103829117116667,-0.119969699116667,-0.18110705245,-0.04173493445,1099,"DG_s06",260.625,261.328,262.172,262.172,10,10,3,12,0.844,"Right",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,3,10,12,10
"140",71,"POL LAM3-Ref-POL LAM4-Ref",0.0499521513333333,-0.133625759333333,-0.147733888,-0.191140364,-0.094885912,0.018216588,0.133261376,0.113441830666667,0.140734030666667,-0.0551069533333333,-0.0198672066666667,-0.01752326,0.0957938,0.104405972,-0.0148659373333333,0.0229243226666667,-0.00865688266666666,0.128003485333333,0.0989570386666667,0.131521818666667,0.00259515333333334,-0.0961352933333333,-0.0954417706666667,-0.00840032,0.112324184666667,0.111178446,0.149631042,0.0633044426666667,0.0164117815333333,-0.109217611133333,-0.0300700398,-0.0398655106666667,-0.0555087213333333,-0.11629915,-0.0392881486666667,-0.058277572,-0.0364263108,-0.0947821781333333,-0.0628580788,-0.145079241333333,-0.111336982466667,-0.135669455133333,1099,"DG_s06",260.625,261.328,262.172,262.172,10,10,3,12,0.844,"Right",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,3,10,12,10
"141",72,"POL LAM4-Ref-POL LAM5-Ref",-0.3513288041,-0.242332249433333,-0.134874444766667,-0.152362644766667,-0.191632361433333,-0.326330100633333,-0.220896840633333,-0.193984514633333,-0.100605288766667,-0.0460856721,0.0471123972333333,0.0604578260333333,0.00759878536666667,-0.1243578413,-0.193327380766667,-0.1572004701,-0.1553487181,-0.199382243433333,-0.290424078233333,-0.242546078366667,-0.163146499033333,-0.169007911566667,-0.258404827433333,-0.350904690833333,-0.2626682315,-0.2376074275,-0.2422582501,-0.2864104801,-0.3373288201,-0.252173966766667,-0.230267480766667,-0.0947573607666667,-0.0981565514333333,-0.0315434187666667,-0.0269078654333333,-0.0818794761,-0.220564054766667,-0.2717210001,-0.231770659433333,-0.2027547327,-0.167438122033333,-0.2198159321,1100,"DG_s06",263.172,263.875,265.172,265.172,18,2,10,10,1.297,"Left",18,2,16,16,0,0,-16,0,-16,16,"Advent",8,-8,18,10,2,10
"142",72,"POL LAM3-Ref-POL LAM4-Ref",0.0299024436833333,0.0418224230166667,0.0111778250166667,-0.0391933123166667,-0.0349668091833333,0.01951952215,-0.00102619985000001,-0.03196940765,-0.0839707623166667,-0.09483167005,-0.01072655405,0.0382479272833333,0.03723717695,-0.0503219037166667,-0.174368494383333,-0.14306704165,-0.07989780965,-0.00279255898333333,-0.04534770565,-0.181902850316667,-0.133422150316667,-0.13406610565,0.00811516501666666,-0.06356787385,0.00969823948333333,-0.0634760451833333,-0.0752105223166667,-0.0430308217833333,0.12149320155,0.242259150883333,0.13387906235,-0.0476584283166667,-0.176224280983333,-0.162124416316667,-0.0974341301166667,-0.05652498945,-0.02456856405,0.01039612575,-0.0272098729166667,-0.00143113498333333,0.00989359501666666,0.03847318041,1100,"DG_s06",263.172,263.875,265.172,265.172,18,2,10,10,1.297,"Left",18,2,16,16,0,0,-16,0,-16,16,"Advent",8,-8,18,10,2,10
"143",73,"POL LAM4-Ref-POL LAM5-Ref",-0.106697625333333,-0.0661214426666667,-0.029250332,0.025876556,-0.0889741673333333,-0.149162571333333,-0.264361432,-0.204555669266667,-0.2519353946,-0.244034877933333,-0.213227347333333,-0.04486416,0.044074392,0.122106170666667,0.184402877333333,0.215559829333333,0.0915255906666667,-0.048200076,-0.196034664,-0.187997692,-0.227900724,-0.242274929333333,-0.184477649933333,-0.128937163266667,-0.164174829933333,-0.230461034,-0.236987296,-0.197886389533333,-0.221688251533333,-0.281611428866667,-0.309965862,-0.179749888,-0.04884977,-0.081807436,-0.150608333333333,-0.2014233584,-0.0622710684,0.0585255749333333,-0.0266109206666667,-0.0564302046666667,-0.1564954002,-0.1520620082,1101,"DG_s06",266.172,266.875,269.172,269.188,22,10,10,10,2.297,"Right",22,10,12,12,0,0,-12,0,-12,12,"Advent",12,0,10,22,10,10
"144",73,"POL LAM3-Ref-POL LAM4-Ref",0.00322576403333333,-0.00695790396666666,-0.0537009619666667,-0.0666198351666667,-0.103708935166667,-0.0733628063666667,0.0231362636333333,0.0901527323,0.0799889895,-0.0753621198333333,-0.156800371833333,-0.152563433833333,0.0954899421666667,0.1451603515,0.263330898166667,0.224968106166667,0.2116245475,0.122016638833333,0.0215908215666667,0.0584323969,0.0890304422333333,0.0986435523666667,0.0352497490333333,0.0087196737,-0.00468989383333333,0.0247721228333333,-0.0616548705,-0.0615501851666667,-0.0084000285,-0.0234642331666667,-0.0455153478333333,-0.131055437833333,0.0421833435,0.100810952833333,0.180879696166667,0.0138822705,-0.155185308166667,-0.299134422833333,-0.263344629833333,-0.0274741711666667,-0.0075479185,0.00906624883333333,1101,"DG_s06",266.172,266.875,269.172,269.188,22,10,10,10,2.297,"Right",22,10,12,12,0,0,-12,0,-12,12,"Advent",12,0,10,22,10,10
"145",74,"POL LAM4-Ref-POL LAM5-Ref",0.359836518166667,0.4921242075,0.393680700833333,0.210481928833333,0.0184206041666667,-0.122381921166667,-0.0700499405,-0.0946405625,-0.0198338359,0.0634083434333333,0.0863654621,-0.0424308458333333,-0.0293421518333333,0.0332689248333333,0.1657356315,0.1804193035,0.161260980166667,0.0631392368333333,0.0310709601666667,0.0041298475,-0.0518626291666667,-0.157929545166667,-0.138512093166667,-0.0313565731666667,-0.00727557316666667,0.0618057155,0.0947914101666667,0.1585062715,-0.0237862285,-0.1026096065,0.0412371988333333,0.288127272166667,0.250481652833333,0.165476812833333,-0.0424956995,-0.0200198328333333,0.146810807166667,0.270700292833333,0.284066842166667,0.0103020488333333,-0.128868811166667,-0.137664803366667,1102,"DG_s06",270.188,270.891,272.313,272.313,22,13,10,10,1.422,"Left",22,13,9,9,0,0,-9,0,-9,9,"Advent",12,3,22,10,13,10
"146",74,"POL LAM3-Ref-POL LAM4-Ref",0.085821822,0.142224716666667,0.0219885133333333,-0.12469125,-0.228433431333333,-0.22275697,-0.222006000666667,-0.117984832666667,-0.0775123306666667,-0.0974756566666667,-0.07645307,-0.03400859,0.106145616666667,-0.00468158733333333,-0.110390267333333,-0.171589560666667,-0.173948342666667,-0.124288256666667,-0.0430865233333333,0.0258282093333333,0.0748950757333333,0.0024108764,-0.0433455969333333,-0.136994322,-0.0831557273333333,-0.00524710066666667,0.0259043653333333,-0.0945263326666667,0.000263936666666673,0.0214657433333333,0.0539162326666667,6.51233333333334e-05,0.10379009,0.0966512514666667,0.00443125680000001,-0.0339150712,-0.013143344,-0.0647276066666667,-0.185979805333333,-0.188962247333333,-0.14475954,-0.109634016,1102,"DG_s06",270.188,270.891,272.313,272.313,22,13,10,10,1.422,"Left",22,13,9,9,0,0,-9,0,-9,9,"Advent",12,3,22,10,13,10
"147",75,"POL LAM4-Ref-POL LAM5-Ref",-0.169220132333333,-0.122474156333333,-0.0184945343333333,0.0862541316666667,0.231334085133333,0.273796076466667,0.07079379196,-0.0845438141733333,-0.0760079341733333,0.0174405903333333,0.0870660203333334,-0.00272307299999999,0.025292451,0.0507057976666667,0.031138921,0.0842019363333334,-0.0753829216666667,0.0150136583333333,-0.114478041,-0.102620843,-0.168530299666667,-0.122020130333333,-0.142670213,-0.1421376892,-0.246281371866667,-0.2039499772,-0.268333905,-0.172971554333333,-0.249869515,-0.261541990933333,-0.1835468616,-0.0600205936,-0.0965009603333333,-0.212914475,-0.315516374333333,-0.171078475666667,-0.0304057943333333,0.0229306102666667,-0.0678253270666666,-0.196905087733333,-0.104979372333333,-0.0791519023333333,1103,"DG_s06",273.313,274.016,275.453,275.453,10,10,8,12,1.437,"Left",8,12,4,0,4,4,0,0,0,-4,"10-10",2,-2,10,8,10,12
"148",75,"POL LAM3-Ref-POL LAM4-Ref",-0.434250136066667,-0.381598294933333,-0.3483893122,-0.352962222866667,-0.292077539333333,-0.237455287333333,-0.107483760866667,-0.126903175533333,-0.2339515422,0.0265510513333334,0.0292955793333334,0.145143488,-0.240788749333333,-0.356663520666667,-0.450261513333333,-0.375868605066667,-0.297460776066667,-0.2243201214,-0.247723469,-0.237446308866667,-0.2543187362,-0.1553003314,-0.200708257866667,-0.2491371212,-0.390585121333333,-0.313996172666667,-0.301751810333333,-0.224611352333333,-0.344329850333333,-0.285733467333333,-0.367509193333333,-0.265348198666667,-0.344236356666667,-0.218123196666667,-0.226168106666667,-0.0824776066666666,-0.138106859333333,-0.235337851333333,-0.406292857333333,-0.300039452666667,-0.196387882866667,-0.201453697533333,1103,"DG_s06",273.313,274.016,275.453,275.453,10,10,8,12,1.437,"Left",8,12,4,0,4,4,0,0,0,-4,"10-10",2,-2,10,8,10,12
"149",76,"POL LAM4-Ref-POL LAM5-Ref",-0.02949430855,-0.08077008055,-0.02450688055,-0.01698609855,-0.07245734655,-0.240970235883333,-0.20296018595,-0.176451995283333,-0.09158805375,-0.0257776590166667,0.10948331365,0.0582754467833334,-0.00992366115,-0.0749312364833333,-0.108659401216667,-0.11173143595,-0.158481216616667,-0.148821189216667,-0.0409902918833333,-0.0223948252166667,-0.0402460692166667,-0.04822936655,-0.0659268072166667,-0.0933353788166667,-0.08147114015,-0.06641435015,-0.0347715152166667,-0.150876563883333,-0.106643753883333,-0.138777669216667,-0.122601919883333,-0.241692619883333,-0.166601619883333,-0.126461595216667,0.309639816783333,0.365346510783333,0.393427494116667,0.0783856807833333,-0.00232850188333332,-0.0390262658833333,-0.0764135598833333,-0.0918710652166667,1104,"DG_s06",276.453,277.156,278.656,278.656,10,10,3,12,1.5,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"150",76,"POL LAM3-Ref-POL LAM4-Ref",0.046770045,0.0210287938,0.0761506978,-0.0132220608666667,0.0353765736666667,-0.0819923243333333,-0.0818879323333333,-0.058428157,0.00483679099999999,0.0673817636666667,0.032569977,-0.0656020916666667,0.00918575833333334,0.00506926433333332,-0.004722283,-0.131976663133333,-0.1688380658,-0.155292392466667,-0.208201281666667,-0.181818360333333,-0.1929648014,-0.1100609414,-0.189348560733333,-0.0304769036666667,-0.0622183703333333,0.0340843616666667,-0.0927580056666667,0.016166337,-0.012509079,0.0406871283333333,0.0112524623333333,0.0847915636666667,0.027104891,-0.0104463296666667,-0.101002806333333,-0.0386722809333333,0.0827576230666667,0.153204641733333,0.134973394333333,0.0551060463333333,-0.00454473366666667,0.0681246652,1104,"DG_s06",276.453,277.156,278.656,278.656,10,10,3,12,1.5,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"151",77,"POL LAM4-Ref-POL LAM5-Ref",0.156705784533333,0.1824291872,0.180536985866667,0.00254460413333333,-0.0421602878666667,-0.0361249812,0.0976357005333333,0.0687578598666667,0.108652546533333,0.0788128682666667,0.1776845716,0.0918323989333333,-0.0473495894666667,-0.184482189466667,-0.2165422168,-0.0265840301333333,0.0603152092,0.0638427704666667,-0.00262200953333333,0.104265844466667,0.354598569866667,0.3714683692,0.230500298533333,0.0169441158666667,-0.0858641181333333,-0.0236345368,-0.0328840241333333,0.00617178186666667,-0.0234311428,0.0235584098666667,0.0975617385333333,-0.00584628746666667,-0.119661217466667,-0.0830278574666667,0.0650955598666667,0.0654993605333333,-0.0928204,-0.193617284,-0.161029883333333,-0.0520260361333333,-0.00792737937333333,0.0569258246266667,1105,"DG_s06",279.656,280.36,281.86,281.86,10,10,10,18,1.5,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"152",77,"POL LAM3-Ref-POL LAM4-Ref",0.0477664341666667,-0.0127431551666667,-0.0841193611666667,-0.1561684965,-0.0627591338333333,-0.0267711091666667,-0.0410496058333333,-0.110029281166667,-0.1381015087,-0.0650660013666667,0.0167506579666667,0.00174594616666668,-0.00257835316666666,-0.114724493166667,-0.10964344,0.0206404333333333,0.0471610253333333,0.122108838166667,-0.0773429931666667,0.0643901415,0.145103490166667,0.198706688166667,0.107571516833333,0.0223049235,-0.0830273098333333,-0.0903310405,-0.1218126665,0.116101486833333,0.1875476755,0.103540214833333,-0.0946983158333333,-0.2207221625,-0.249985829166667,-0.1531345525,-0.0660898498333333,0.03213443992,-0.0482358527466667,-0.102574475413333,-0.1612757405,-0.114019277166667,-0.1197420405,-0.1024113785,1105,"DG_s06",279.656,280.36,281.86,281.86,10,10,10,18,1.5,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"153",78,"POL LAM4-Ref-POL LAM5-Ref",0.22545508315,0.241724818483333,0.27416670515,0.22680118515,0.141706686483333,0.13810491315,0.140393194283333,0.16073530095,0.301387734283333,0.32879069315,0.235090286483333,0.05934258895,-0.0466355977166667,0.112553035616667,0.07919189115,0.20705807515,0.0797838490833333,0.121094420416667,0.12232834575,0.273712191816667,0.291656975816667,0.315635519816667,0.12539752855,0.17468252855,0.24597854855,0.38907965315,0.384367250483333,0.32344095715,0.25827293115,0.348343419816667,0.431043839816667,0.46582106555,0.368718755616667,0.244953392283333,0.202029778483333,0.198177069683333,0.24808524635,0.330555277216667,0.298836372616667,0.24488225175,0.222611136416667,0.22223126575,1106,"DG_s06",282.86,283.563,285.422,285.422,12,12,10,10,1.859,"Left",12,12,0,0,0,0,0,0,0,0,"Equal",2,2,12,10,12,10
